"GEO_ID","NAME","B19013_001E","B19013_001M","B19013_001MA","B19013_001EA",
"1500000US060014279001","Block Group 1, Census Tract 4279, Alameda County, California","67083","34146","null","null",
"1500000US060014279002","Block Group 2, Census Tract 4279, Alameda County, California","67587","24725","null","null",
"1500000US060014279003","Block Group 3, Census Tract 4279, Alameda County, California","79559","35828","null","null",
"1500000US060014279004","Block Group 4, Census Tract 4279, Alameda County, California","95909","48771","null","null",
"1500000US060014279005","Block Group 5, Census Tract 4279, Alameda County, California","42411","21699","null","null",
"1500000US060014280001","Block Group 1, Census Tract 4280, Alameda County, California","27222","12037","null","null",
"1500000US060014280002","Block Group 2, Census Tract 4280, Alameda County, California","73217","6835","null","null",
"1500000US060014281001","Block Group 1, Census Tract 4281, Alameda County, California","102169","10505","null","null",
"1500000US060014281002","Block Group 2, Census Tract 4281, Alameda County, California","102639","41001","null","null",
"1500000US060014281003","Block Group 3, Census Tract 4281, Alameda County, California","68393","15059","null","null",
"1500000US060014281004","Block Group 4, Census Tract 4281, Alameda County, California","46595","21145","null","null",
"1500000US060014282001","Block Group 1, Census Tract 4282, Alameda County, California","142171","29759","null","null",
"1500000US060014282002","Block Group 2, Census Tract 4282, Alameda County, California","88214","27077","null","null",
"1500000US060014282003","Block Group 3, Census Tract 4282, Alameda County, California","41958","26852","null","null",
"1500000US060014282004","Block Group 4, Census Tract 4282, Alameda County, California","68536","24347","null","null",
"1500000US060014282005","Block Group 5, Census Tract 4282, Alameda County, California","161641","73953","null","null",
"1500000US060014283011","Block Group 1, Census Tract 4283.01, Alameda County, California","97961","24981","null","null",
"1500000US060014283012","Block Group 2, Census Tract 4283.01, Alameda County, California","74798","38764","null","null",
"1500000US060014283013","Block Group 3, Census Tract 4283.01, Alameda County, California","81458","29747","null","null",
"1500000US060014283014","Block Group 4, Census Tract 4283.01, Alameda County, California","90521","31846","null","null",
"1500000US060014283021","Block Group 1, Census Tract 4283.02, Alameda County, California","130078","19386","null","null",
"1500000US060014283022","Block Group 2, Census Tract 4283.02, Alameda County, California","152054","52510","null","null",
"1500000US060014283023","Block Group 3, Census Tract 4283.02, Alameda County, California","84952","50882","null","null",
"1500000US060014284001","Block Group 1, Census Tract 4284, Alameda County, California","68784","9544","null","null",
"1500000US060014284002","Block Group 2, Census Tract 4284, Alameda County, California","58125","18221","null","null",
"1500000US060014284003","Block Group 3, Census Tract 4284, Alameda County, California","61250","18977","null","null",
"1500000US060014285001","Block Group 1, Census Tract 4285, Alameda County, California","53771","6946","null","null",
"1500000US060014285002","Block Group 2, Census Tract 4285, Alameda County, California","103529","31074","null","null",
"1500000US060014286001","Block Group 1, Census Tract 4286, Alameda County, California","75957","6073","null","null",
"1500000US060014286002","Block Group 2, Census Tract 4286, Alameda County, California","66964","34323","null","null",
"1500000US060014286003","Block Group 3, Census Tract 4286, Alameda County, California","88450","27011","null","null",
"1500000US060014287001","Block Group 1, Census Tract 4287, Alameda County, California","103558","30478","null","null",
"1500000US060014287002","Block Group 2, Census Tract 4287, Alameda County, California","20815","26390","null","null",
"1500000US060014301011","Block Group 1, Census Tract 4301.01, Alameda County, California","118375","47056","null","null",
"1500000US060014301012","Block Group 2, Census Tract 4301.01, Alameda County, California","138580","38580","null","null",
"1500000US060014301013","Block Group 3, Census Tract 4301.01, Alameda County, California","129833","30787","null","null",
"1500000US060014301021","Block Group 1, Census Tract 4301.02, Alameda County, California","98882","23557","null","null",
"1500000US060014302001","Block Group 1, Census Tract 4302, Alameda County, California","154464","20280","null","null",
"1500000US060014302002","Block Group 2, Census Tract 4302, Alameda County, California","84844","46117","null","null",
"1500000US060014302003","Block Group 3, Census Tract 4302, Alameda County, California","110905","32235","null","null",
"1500000US060014302004","Block Group 4, Census Tract 4302, Alameda County, California","113750","67418","null","null",
"1500000US060014302005","Block Group 5, Census Tract 4302, Alameda County, California","97083","15350","null","null",
"1500000US060014303001","Block Group 1, Census Tract 4303, Alameda County, California","117448","29594","null","null",
"1500000US060014303002","Block Group 2, Census Tract 4303, Alameda County, California","83813","20958","null","null",
"1500000US060014303003","Block Group 3, Census Tract 4303, Alameda County, California","71190","65608","null","null",
"1500000US060014304001","Block Group 1, Census Tract 4304, Alameda County, California","115625","41260","null","null",
"1500000US060014304002","Block Group 2, Census Tract 4304, Alameda County, California","127955","28723","null","null",
"1500000US060014305001","Block Group 1, Census Tract 4305, Alameda County, California","89837","35116","null","null",
"1500000US060014305002","Block Group 2, Census Tract 4305, Alameda County, California","80268","33945","null","null",
"1500000US060014305003","Block Group 3, Census Tract 4305, Alameda County, California","50716","11227","null","null",
"1500000US060014306001","Block Group 1, Census Tract 4306, Alameda County, California","113846","53885","null","null",
"1500000US060014306002","Block Group 2, Census Tract 4306, Alameda County, California","94020","80748","null","null",
"1500000US060014306003","Block Group 3, Census Tract 4306, Alameda County, California","86136","13189","null","null",
"1500000US060014306004","Block Group 4, Census Tract 4306, Alameda County, California","110329","44286","null","null",
"1500000US060014307001","Block Group 1, Census Tract 4307, Alameda County, California","108000","22699","null","null",
"1500000US060014307002","Block Group 2, Census Tract 4307, Alameda County, California","88824","33011","null","null",
"1500000US060014307003","Block Group 3, Census Tract 4307, Alameda County, California","101544","36938","null","null",
"1500000US060014308001","Block Group 1, Census Tract 4308, Alameda County, California","95990","29590","null","null",
"1500000US060014308002","Block Group 2, Census Tract 4308, Alameda County, California","105739","28938","null","null",
"1500000US060014308003","Block Group 3, Census Tract 4308, Alameda County, California","68304","15074","null","null",
"1500000US060014308004","Block Group 4, Census Tract 4308, Alameda County, California","59235","14488","null","null",
"1500000US060014309001","Block Group 1, Census Tract 4309, Alameda County, California","60927","14377","null","null",
"1500000US060014309002","Block Group 2, Census Tract 4309, Alameda County, California","47083","7271","null","null",
"1500000US060014310001","Block Group 1, Census Tract 4310, Alameda County, California","20924","28482","null","null",
"1500000US060014310002","Block Group 2, Census Tract 4310, Alameda County, California","84063","21537","null","null",
"1500000US060014311001","Block Group 1, Census Tract 4311, Alameda County, California","56250","9111","null","null",
"1500000US060014311002","Block Group 2, Census Tract 4311, Alameda County, California","51010","9123","null","null",
"1500000US060014312001","Block Group 1, Census Tract 4312, Alameda County, California","48096","13314","null","null",
"1500000US060014312002","Block Group 2, Census Tract 4312, Alameda County, California","42993","5894","null","null",
"1500000US060014312003","Block Group 3, Census Tract 4312, Alameda County, California","59464","23461","null","null",
"1500000US060014321001","Block Group 1, Census Tract 4321, Alameda County, California","75536","14174","null","null",
"1500000US060014321002","Block Group 2, Census Tract 4321, Alameda County, California","64865","31503","null","null",
"1500000US060014321003","Block Group 3, Census Tract 4321, Alameda County, California","139875","32701","null","null",
"1500000US060014322001","Block Group 1, Census Tract 4322, Alameda County, California","44576","13153","null","null",
"1500000US060014322002","Block Group 2, Census Tract 4322, Alameda County, California","63889","34743","null","null",
"1500000US060014322003","Block Group 3, Census Tract 4322, Alameda County, California","55139","40379","null","null",
"1500000US060014323001","Block Group 1, Census Tract 4323, Alameda County, California","44709","14117","null","null",
"1500000US060014323002","Block Group 2, Census Tract 4323, Alameda County, California","39535","26122","null","null",
"1500000US060014323003","Block Group 3, Census Tract 4323, Alameda County, California","104375","30223","null","null",
"1500000US060014324001","Block Group 1, Census Tract 4324, Alameda County, California","64500","18033","null","null",
"1500000US060014324002","Block Group 2, Census Tract 4324, Alameda County, California","51250","8214","null","null",
"1500000US060014324003","Block Group 3, Census Tract 4324, Alameda County, California","59291","15873","null","null",
"1500000US060014325011","Block Group 1, Census Tract 4325.01, Alameda County, California","53906","47089","null","null",
"1500000US060014325012","Block Group 2, Census Tract 4325.01, Alameda County, California","72250","9302","null","null",
"1500000US060014325013","Block Group 3, Census Tract 4325.01, Alameda County, California","57069","8232","null","null",
"1500000US060014325021","Block Group 1, Census Tract 4325.02, Alameda County, California","68871","19853","null","null",
"1500000US060014325022","Block Group 2, Census Tract 4325.02, Alameda County, California","80881","33891","null","null",
"1500000US060014325023","Block Group 3, Census Tract 4325.02, Alameda County, California","49545","27248","null","null",
"1500000US060014326001","Block Group 1, Census Tract 4326, Alameda County, California","47557","19686","null","null",
"1500000US060014326002","Block Group 2, Census Tract 4326, Alameda County, California","48783","12978","null","null",
"1500000US060014326003","Block Group 3, Census Tract 4326, Alameda County, California","62813","37889","null","null",
"1500000US060014326004","Block Group 4, Census Tract 4326, Alameda County, California","81426","10525","null","null",
"1500000US060014326005","Block Group 5, Census Tract 4326, Alameda County, California","60104","23772","null","null",
"1500000US060014327001","Block Group 1, Census Tract 4327, Alameda County, California","128261","20589","null","null",
"1500000US060014327002","Block Group 2, Census Tract 4327, Alameda County, California","60625","27057","null","null",
"1500000US060014327003","Block Group 3, Census Tract 4327, Alameda County, California","51700","41771","null","null",
"1500000US060014328001","Block Group 1, Census Tract 4328, Alameda County, California","119159","34108","null","null",
"1500000US060014328002","Block Group 2, Census Tract 4328, Alameda County, California","83750","23515","null","null",
"1500000US060014328003","Block Group 3, Census Tract 4328, Alameda County, California","57188","19410","null","null",
"1500000US060014330001","Block Group 1, Census Tract 4330, Alameda County, California","51213","15098","null","null",
"1500000US060014330002","Block Group 2, Census Tract 4330, Alameda County, California","80469","27914","null","null",
"1500000US060014330003","Block Group 3, Census Tract 4330, Alameda County, California","64960","7297","null","null",
"1500000US060014330004","Block Group 4, Census Tract 4330, Alameda County, California","104531","49385","null","null",
"1500000US060014331021","Block Group 1, Census Tract 4331.02, Alameda County, California","68011","12733","null","null",
"1500000US060014331022","Block Group 2, Census Tract 4331.02, Alameda County, California","67978","7512","null","null",
"1500000US060014331031","Block Group 1, Census Tract 4331.03, Alameda County, California","45530","7491","null","null",
"1500000US060014331032","Block Group 2, Census Tract 4331.03, Alameda County, California","36603","18191","null","null",
"1500000US060014331041","Block Group 1, Census Tract 4331.04, Alameda County, California","41058","9357","null","null",
"1500000US060014331042","Block Group 2, Census Tract 4331.04, Alameda County, California","24893","31355","null","null",
"1500000US060014331043","Block Group 3, Census Tract 4331.04, Alameda County, California","50329","10653","null","null",
"1500000US060014332001","Block Group 1, Census Tract 4332, Alameda County, California","44265","12293","null","null",
"1500000US060014332002","Block Group 2, Census Tract 4332, Alameda County, California","36818","34357","null","null",
"1500000US060014332003","Block Group 3, Census Tract 4332, Alameda County, California","52153","19550","null","null",
"1500000US060014332004","Block Group 4, Census Tract 4332, Alameda County, California","81630","23409","null","null",
"1500000US060014333001","Block Group 1, Census Tract 4333, Alameda County, California","66667","17805","null","null",
"1500000US060014333002","Block Group 2, Census Tract 4333, Alameda County, California","44141","18403","null","null",
"1500000US060014333003","Block Group 3, Census Tract 4333, Alameda County, California","58039","8663","null","null",
"1500000US060014333004","Block Group 4, Census Tract 4333, Alameda County, California","57694","12563","null","null",
"1500000US060014333005","Block Group 5, Census Tract 4333, Alameda County, California","70192","68715","null","null",
"1500000US060014334001","Block Group 1, Census Tract 4334, Alameda County, California","63125","37126","null","null",
"1500000US060014334002","Block Group 2, Census Tract 4334, Alameda County, California","61429","23916","null","null",
"1500000US060014334003","Block Group 3, Census Tract 4334, Alameda County, California","80326","17263","null","null",
"1500000US060014334004","Block Group 4, Census Tract 4334, Alameda County, California","122383","44084","null","null",
"1500000US060014334005","Block Group 5, Census Tract 4334, Alameda County, California","125078","61994","null","null",
"1500000US060014334006","Block Group 6, Census Tract 4334, Alameda County, California","56447","23037","null","null",
"1500000US060014335001","Block Group 1, Census Tract 4335, Alameda County, California","80739","30685","null","null",
"1500000US060014335002","Block Group 2, Census Tract 4335, Alameda County, California","98063","32800","null","null",
"1500000US060014335003","Block Group 3, Census Tract 4335, Alameda County, California","75739","27545","null","null",
"1500000US060014335004","Block Group 4, Census Tract 4335, Alameda County, California","72188","39210","null","null",
"1500000US060014336001","Block Group 1, Census Tract 4336, Alameda County, California","79479","59677","null","null",
"1500000US060014336002","Block Group 2, Census Tract 4336, Alameda County, California","83250","36543","null","null",
"1500000US060014336003","Block Group 3, Census Tract 4336, Alameda County, California","72768","19726","null","null",
"1500000US060014336004","Block Group 4, Census Tract 4336, Alameda County, California","48135","14795","null","null",
"1500000US060014337001","Block Group 1, Census Tract 4337, Alameda County, California","54740","7142","null","null",
"1500000US060014337002","Block Group 2, Census Tract 4337, Alameda County, California","73839","40087","null","null",
"1500000US060014337003","Block Group 3, Census Tract 4337, Alameda County, California","62305","7265","null","null",
"1500000US060014338001","Block Group 1, Census Tract 4338, Alameda County, California","57734","29208","null","null",
"1500000US060014338002","Block Group 2, Census Tract 4338, Alameda County, California","42813","30079","null","null",
"1500000US060014338003","Block Group 3, Census Tract 4338, Alameda County, California","56071","13648","null","null",
"1500000US060014338004","Block Group 4, Census Tract 4338, Alameda County, California","63180","21018","null","null",
"1500000US060014339001","Block Group 1, Census Tract 4339, Alameda County, California","47450","15012","null","null",
"1500000US060014339002","Block Group 2, Census Tract 4339, Alameda County, California","31389","28147","null","null",
"1500000US060014339003","Block Group 3, Census Tract 4339, Alameda County, California","43015","35672","null","null",
"1500000US060014339004","Block Group 4, Census Tract 4339, Alameda County, California","36774","7910","null","null",
"1500000US060014340001","Block Group 1, Census Tract 4340, Alameda County, California","37250","9081","null","null",
"1500000US060014340002","Block Group 2, Census Tract 4340, Alameda County, California","80357","44216","null","null",
"1500000US060014340003","Block Group 3, Census Tract 4340, Alameda County, California","24000","22464","null","null",
"1500000US060014351021","Block Group 1, Census Tract 4351.02, Alameda County, California","103021","21441","null","null",
"1500000US060014351022","Block Group 2, Census Tract 4351.02, Alameda County, California","106705","26827","null","null",
"1500000US060014351031","Block Group 1, Census Tract 4351.03, Alameda County, California","122917","25364","null","null",
"1500000US060014351032","Block Group 2, Census Tract 4351.03, Alameda County, California","153715","20434","null","null",
"1500000US060014351033","Block Group 3, Census Tract 4351.03, Alameda County, California","140556","83581","null","null",
"1500000US060014351041","Block Group 1, Census Tract 4351.04, Alameda County, California","82344","16877","null","null",
"1500000US060014351042","Block Group 2, Census Tract 4351.04, Alameda County, California","50417","19184","null","null",
"1500000US060014351043","Block Group 3, Census Tract 4351.04, Alameda County, California","43692","23028","null","null",
"1500000US060014352001","Block Group 1, Census Tract 4352, Alameda County, California","83477","9311","null","null",
"1500000US060014352002","Block Group 2, Census Tract 4352, Alameda County, California","72471","47609","null","null",
"1500000US060014353001","Block Group 1, Census Tract 4353, Alameda County, California","43611","10466","null","null",
"1500000US060014353002","Block Group 2, Census Tract 4353, Alameda County, California","66852","11082","null","null",
"1500000US060014353003","Block Group 3, Census Tract 4353, Alameda County, California","65585","4960","null","null",
"1500000US060014354001","Block Group 1, Census Tract 4354, Alameda County, California","44911","9117","null","null",
"1500000US060014354002","Block Group 2, Census Tract 4354, Alameda County, California","50481","23976","null","null",
"1500000US060014354003","Block Group 3, Census Tract 4354, Alameda County, California","69419","25190","null","null",
"1500000US060014355001","Block Group 1, Census Tract 4355, Alameda County, California","55927","22575","null","null",
"1500000US060014355002","Block Group 2, Census Tract 4355, Alameda County, California","44440","8439","null","null",
"1500000US060014355003","Block Group 3, Census Tract 4355, Alameda County, California","40179","22447","null","null",
"1500000US060014356011","Block Group 1, Census Tract 4356.01, Alameda County, California","34662","11326","null","null",
"1500000US060014356012","Block Group 2, Census Tract 4356.01, Alameda County, California","50975","7162","null","null",
"1500000US060014356021","Block Group 1, Census Tract 4356.02, Alameda County, California","42292","24919","null","null",
"1500000US060014356022","Block Group 2, Census Tract 4356.02, Alameda County, California","41647","10623","null","null",
"1500000US060014356023","Block Group 3, Census Tract 4356.02, Alameda County, California","67358","13033","null","null",
"1500000US060014356024","Block Group 4, Census Tract 4356.02, Alameda County, California","54076","19330","null","null",
"1500000US060014357001","Block Group 1, Census Tract 4357, Alameda County, California","60766","8056","null","null",
"1500000US060014357002","Block Group 2, Census Tract 4357, Alameda County, California","95056","44323","null","null",
"1500000US060014357003","Block Group 3, Census Tract 4357, Alameda County, California","83621","40847","null","null",
"1500000US060014357004","Block Group 4, Census Tract 4357, Alameda County, California","76719","7555","null","null",
"1500000US060014358001","Block Group 1, Census Tract 4358, Alameda County, California","75610","10865","null","null",
"1500000US060014358002","Block Group 2, Census Tract 4358, Alameda County, California","60766","12709","null","null",
"1500000US060014358003","Block Group 3, Census Tract 4358, Alameda County, California","49688","14670","null","null",
"1500000US060014358004","Block Group 4, Census Tract 4358, Alameda County, California","65938","28531","null","null",
"1500000US060014359001","Block Group 1, Census Tract 4359, Alameda County, California","77875","21297","null","null",
"1500000US060014359002","Block Group 2, Census Tract 4359, Alameda County, California","80039","11177","null","null",
"1500000US060014359003","Block Group 3, Census Tract 4359, Alameda County, California","72778","26618","null","null",
"1500000US060014359004","Block Group 4, Census Tract 4359, Alameda County, California","71042","20874","null","null",
"1500000US060014360001","Block Group 1, Census Tract 4360, Alameda County, California","67227","22879","null","null",
"1500000US060014360002","Block Group 2, Census Tract 4360, Alameda County, California","72955","17423","null","null",
"1500000US060014360003","Block Group 3, Census Tract 4360, Alameda County, California","83869","13418","null","null",
"1500000US060014361001","Block Group 1, Census Tract 4361, Alameda County, California","83345","12103","null","null",
"1500000US060014361002","Block Group 2, Census Tract 4361, Alameda County, California","51803","8348","null","null",
"1500000US060014361003","Block Group 3, Census Tract 4361, Alameda County, California","56809","23246","null","null",
"1500000US060014362001","Block Group 1, Census Tract 4362, Alameda County, California","31771","13458","null","null",
"1500000US060014362002","Block Group 2, Census Tract 4362, Alameda County, California","47452","8374","null","null",
"1500000US060014363001","Block Group 1, Census Tract 4363, Alameda County, California","30688","12222","null","null",
"1500000US060014363002","Block Group 2, Census Tract 4363, Alameda County, California","49694","21259","null","null",
"1500000US060014363003","Block Group 3, Census Tract 4363, Alameda County, California","57404","23611","null","null",
"1500000US060014363004","Block Group 4, Census Tract 4363, Alameda County, California","63158","35365","null","null",
"1500000US060014364011","Block Group 1, Census Tract 4364.01, Alameda County, California","137333","50582","null","null",
"1500000US060014364012","Block Group 2, Census Tract 4364.01, Alameda County, California","110795","22817","null","null",
"1500000US060014364013","Block Group 3, Census Tract 4364.01, Alameda County, California","42670","22244","null","null",
"1500000US060014364014","Block Group 4, Census Tract 4364.01, Alameda County, California","68566","7233","null","null",
"1500000US060014364015","Block Group 5, Census Tract 4364.01, Alameda County, California","47055","7942","null","null",
"1500000US060014364021","Block Group 1, Census Tract 4364.02, Alameda County, California","109286","29122","null","null",
"1500000US060014364022","Block Group 2, Census Tract 4364.02, Alameda County, California","116136","41844","null","null",
"1500000US060014365001","Block Group 1, Census Tract 4365, Alameda County, California","45750","10211","null","null",
"1500000US060014365002","Block Group 2, Census Tract 4365, Alameda County, California","58438","11334","null","null",
"1500000US060014366011","Block Group 1, Census Tract 4366.01, Alameda County, California","54519","12820","null","null",
"1500000US060014366012","Block Group 2, Census Tract 4366.01, Alameda County, California","43623","7019","null","null",
"1500000US060014366013","Block Group 3, Census Tract 4366.01, Alameda County, California","62721","4730","null","null",
"1500000US060014366021","Block Group 1, Census Tract 4366.02, Alameda County, California","42482","10606","null","null",
"1500000US060014366022","Block Group 2, Census Tract 4366.02, Alameda County, California","54537","13439","null","null",
"1500000US060014367001","Block Group 1, Census Tract 4367, Alameda County, California","94073","24090","null","null",
"1500000US060014367002","Block Group 2, Census Tract 4367, Alameda County, California","60950","12066","null","null",
"1500000US060014368001","Block Group 1, Census Tract 4368, Alameda County, California","51804","8005","null","null",
"1500000US060014368002","Block Group 2, Census Tract 4368, Alameda County, California","104083","25291","null","null",
"1500000US060014369001","Block Group 1, Census Tract 4369, Alameda County, California","44271","11347","null","null",
"1500000US060014369002","Block Group 2, Census Tract 4369, Alameda County, California","62656","20006","null","null",
"1500000US060014369003","Block Group 3, Census Tract 4369, Alameda County, California","59103","8059","null","null",
"1500000US060014369004","Block Group 4, Census Tract 4369, Alameda County, California","51622","7557","null","null",
"1500000US060014370001","Block Group 1, Census Tract 4370, Alameda County, California","54886","23807","null","null",
"1500000US060014370002","Block Group 2, Census Tract 4370, Alameda County, California","73333","26245","null","null",
"1500000US060014370003","Block Group 3, Census Tract 4370, Alameda County, California","68977","21135","null","null",
"1500000US060014371011","Block Group 1, Census Tract 4371.01, Alameda County, California","125147","17844","null","null",
"1500000US060014371012","Block Group 2, Census Tract 4371.01, Alameda County, California","89787","16907","null","null",
"1500000US060014371013","Block Group 3, Census Tract 4371.01, Alameda County, California","75658","17923","null","null",
"1500000US060014371021","Block Group 1, Census Tract 4371.02, Alameda County, California","39000","17605","null","null",
"1500000US060014371022","Block Group 2, Census Tract 4371.02, Alameda County, California","90536","32542","null","null",
"1500000US060014371023","Block Group 3, Census Tract 4371.02, Alameda County, California","72391","30359","null","null",
"1500000US060014372001","Block Group 1, Census Tract 4372, Alameda County, California","48704","11115","null","null",
"1500000US060014372002","Block Group 2, Census Tract 4372, Alameda County, California","111964","50323","null","null",
"1500000US060014372003","Block Group 3, Census Tract 4372, Alameda County, California","106471","28674","null","null",
"1500000US060014372004","Block Group 4, Census Tract 4372, Alameda County, California","51719","7403","null","null",
"1500000US060014373001","Block Group 1, Census Tract 4373, Alameda County, California","66800","22104","null","null",
"1500000US060014373002","Block Group 2, Census Tract 4373, Alameda County, California","44700","10182","null","null",
"1500000US060014373003","Block Group 3, Census Tract 4373, Alameda County, California","68047","43096","null","null",
"1500000US060014374001","Block Group 1, Census Tract 4374, Alameda County, California","63750","34728","null","null",
"1500000US060014374002","Block Group 2, Census Tract 4374, Alameda County, California","74427","20675","null","null",
"1500000US060014375001","Block Group 1, Census Tract 4375, Alameda County, California","46071","26669","null","null",
"1500000US060014375002","Block Group 2, Census Tract 4375, Alameda County, California","43723","6905","null","null",
"1500000US060014376001","Block Group 1, Census Tract 4376, Alameda County, California","62031","11018","null","null",
"1500000US060014376002","Block Group 2, Census Tract 4376, Alameda County, California","72143","23403","null","null",
"1500000US060014377011","Block Group 1, Census Tract 4377.01, Alameda County, California","31250","10262","null","null",
"1500000US060014377012","Block Group 2, Census Tract 4377.01, Alameda County, California","58708","13708","null","null",
"1500000US060014377013","Block Group 3, Census Tract 4377.01, Alameda County, California","38600","7572","null","null",
"1500000US060014377021","Block Group 1, Census Tract 4377.02, Alameda County, California","39504","8366","null","null",
"1500000US060014377022","Block Group 2, Census Tract 4377.02, Alameda County, California","37744","20852","null","null",
"1500000US060014378001","Block Group 1, Census Tract 4378, Alameda County, California","96875","25821","null","null",
"1500000US060014378002","Block Group 2, Census Tract 4378, Alameda County, California","70909","46757","null","null",
"1500000US060014379001","Block Group 1, Census Tract 4379, Alameda County, California","67727","28153","null","null",
"1500000US060014379002","Block Group 2, Census Tract 4379, Alameda County, California","44097","13987","null","null",
"1500000US060014380001","Block Group 1, Census Tract 4380, Alameda County, California","66563","12929","null","null",
"1500000US060014380002","Block Group 2, Census Tract 4380, Alameda County, California","115341","39507","null","null",
"1500000US060014381001","Block Group 1, Census Tract 4381, Alameda County, California","140156","32318","null","null",
"1500000US060014381002","Block Group 2, Census Tract 4381, Alameda County, California","44417","19763","null","null",
"1500000US060014381003","Block Group 3, Census Tract 4381, Alameda County, California","110463","43618","null","null",
"1500000US060014381004","Block Group 4, Census Tract 4381, Alameda County, California","106311","29037","null","null",
"1500000US060014381005","Block Group 5, Census Tract 4381, Alameda County, California","49551","31383","null","null",
"1500000US060014381006","Block Group 6, Census Tract 4381, Alameda County, California","77256","8632","null","null",
"1500000US060014382011","Block Group 1, Census Tract 4382.01, Alameda County, California","61493","9031","null","null",
"1500000US060014382012","Block Group 2, Census Tract 4382.01, Alameda County, California","48702","12081","null","null",
"1500000US060014382013","Block Group 3, Census Tract 4382.01, Alameda County, California","89167","32752","null","null",
"1500000US060014382031","Block Group 1, Census Tract 4382.03, Alameda County, California","73519","25871","null","null",
"1500000US060014382032","Block Group 2, Census Tract 4382.03, Alameda County, California","74243","16599","null","null",
"1500000US060014382041","Block Group 1, Census Tract 4382.04, Alameda County, California","56147","5031","null","null",
"1500000US060014382042","Block Group 2, Census Tract 4382.04, Alameda County, California","51964","40390","null","null",
"1500000US060014382043","Block Group 3, Census Tract 4382.04, Alameda County, California","73229","13779","null","null",
"1500000US060014383001","Block Group 1, Census Tract 4383, Alameda County, California","61250","29418","null","null",
"1500000US060014383002","Block Group 2, Census Tract 4383, Alameda County, California","73906","26069","null","null",
"1500000US060014383003","Block Group 3, Census Tract 4383, Alameda County, California","78500","15853","null","null",
"1500000US060014384001","Block Group 1, Census Tract 4384, Alameda County, California","76875","18642","null","null",
"1500000US060014384002","Block Group 2, Census Tract 4384, Alameda County, California","69798","13393","null","null",
"1500000US060014401001","Block Group 1, Census Tract 4401, Alameda County, California","65000","13299","null","null",
"1500000US060014402001","Block Group 1, Census Tract 4402, Alameda County, California","76094","11121","null","null",
"1500000US060014402002","Block Group 2, Census Tract 4402, Alameda County, California","47857","16138","null","null",
"1500000US060014402003","Block Group 3, Census Tract 4402, Alameda County, California","70455","31489","null","null",
"1500000US060014402004","Block Group 4, Census Tract 4402, Alameda County, California","52532","20886","null","null",
"1500000US060014403011","Block Group 1, Census Tract 4403.01, Alameda County, California","46602","6816","null","null",
"1500000US060014403012","Block Group 2, Census Tract 4403.01, Alameda County, California","51118","22500","null","null",
"1500000US060014403013","Block Group 3, Census Tract 4403.01, Alameda County, California","77788","34795","null","null",
"1500000US060014403014","Block Group 4, Census Tract 4403.01, Alameda County, California","56167","43037","null","null",
"1500000US060014403041","Block Group 1, Census Tract 4403.04, Alameda County, California","82431","37375","null","null",
"1500000US060014403042","Block Group 2, Census Tract 4403.04, Alameda County, California","59152","21771","null","null",
"1500000US060014403043","Block Group 3, Census Tract 4403.04, Alameda County, California","108068","17765","null","null",
"1500000US060014403051","Block Group 1, Census Tract 4403.05, Alameda County, California","86042","23245","null","null",
"1500000US060014403052","Block Group 2, Census Tract 4403.05, Alameda County, California","121667","36963","null","null",
"1500000US060014403053","Block Group 3, Census Tract 4403.05, Alameda County, California","92292","28765","null","null",
"1500000US060014403061","Block Group 1, Census Tract 4403.06, Alameda County, California","76500","13634","null","null",
"1500000US060014403062","Block Group 2, Census Tract 4403.06, Alameda County, California","102679","52771","null","null",
"1500000US060014403071","Block Group 1, Census Tract 4403.07, Alameda County, California","39596","6578","null","null",
"1500000US060014403072","Block Group 2, Census Tract 4403.07, Alameda County, California","103889","39667","null","null",
"1500000US060014403073","Block Group 3, Census Tract 4403.07, Alameda County, California","97222","55617","null","null",
"1500000US060014403081","Block Group 1, Census Tract 4403.08, Alameda County, California","70260","33154","null","null",
"1500000US060014403082","Block Group 2, Census Tract 4403.08, Alameda County, California","54214","20807","null","null",
"1500000US060014403083","Block Group 3, Census Tract 4403.08, Alameda County, California","82523","23526","null","null",
"1500000US060014403084","Block Group 4, Census Tract 4403.08, Alameda County, California","47656","11231","null","null",
"1500000US060014403311","Block Group 1, Census Tract 4403.31, Alameda County, California","87019","8870","null","null",
"1500000US060014403312","Block Group 2, Census Tract 4403.31, Alameda County, California","46818","11468","null","null",
"1500000US060014403321","Block Group 1, Census Tract 4403.32, Alameda County, California","148393","27647","null","null",
"1500000US060014403322","Block Group 2, Census Tract 4403.32, Alameda County, California","185724","23232","null","null",
"1500000US060014403331","Block Group 1, Census Tract 4403.33, Alameda County, California","121929","19881","null","null",
"1500000US060014403332","Block Group 2, Census Tract 4403.33, Alameda County, California","78846","32139","null","null",
"1500000US060014403341","Block Group 1, Census Tract 4403.34, Alameda County, California","145221","32563","null","null",
"1500000US060014403342","Block Group 2, Census Tract 4403.34, Alameda County, California","70568","48731","null","null",
"1500000US060014403351","Block Group 1, Census Tract 4403.35, Alameda County, California","171198","20428","null","null",
"1500000US060014403352","Block Group 2, Census Tract 4403.35, Alameda County, California","100050","18197","null","null",
"1500000US060014403361","Block Group 1, Census Tract 4403.36, Alameda County, California","53533","16173","null","null",
