"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06037265202","Census Tract 2652.02, Los Angeles County, California","2409","278","null","null",
"1400000US06037265301","Census Tract 2653.01, Los Angeles County, California","-","**","**","-",
"1400000US06037265303","Census Tract 2653.03, Los Angeles County, California","1987","120","null","null",
"1400000US06037265304","Census Tract 2653.04, Los Angeles County, California","1644","200","null","null",
"1400000US06037265305","Census Tract 2653.05, Los Angeles County, California","1793","128","null","null",
"1400000US06037265410","Census Tract 2654.10, Los Angeles County, California","1824","284","null","null",
"1400000US06037265420","Census Tract 2654.20, Los Angeles County, California","2512","544","null","null",
"1400000US06037265510","Census Tract 2655.10, Los Angeles County, California","1942","111","null","null",
"1400000US06037265520","Census Tract 2655.20, Los Angeles County, California","2305","208","null","null",
"1400000US06037265601","Census Tract 2656.01, Los Angeles County, California","2315","236","null","null",
"1400000US06037265602","Census Tract 2656.02, Los Angeles County, California","2694","109","null","null",
"1400000US06037265700","Census Tract 2657, Los Angeles County, California","2129","302","null","null",
"1400000US06037267100","Census Tract 2671, Los Angeles County, California","1818","115","null","null",
"1400000US06037267200","Census Tract 2672, Los Angeles County, California","2128","125","null","null",
"1400000US06037267300","Census Tract 2673, Los Angeles County, California","1579","169","null","null",
"1400000US06037267402","Census Tract 2674.02, Los Angeles County, California","1698","69","null","null",
"1400000US06037267403","Census Tract 2674.03, Los Angeles County, California","1803","88","null","null",
"1400000US06037267404","Census Tract 2674.04, Los Angeles County, California","2022","128","null","null",
"1400000US06037267501","Census Tract 2675.01, Los Angeles County, California","1715","95","null","null",
"1400000US06037267502","Census Tract 2675.02, Los Angeles County, California","1509","163","null","null",
"1400000US06037267600","Census Tract 2676, Los Angeles County, California","2097","278","null","null",
"1400000US06037267700","Census Tract 2677, Los Angeles County, California","1776","81","null","null",
"1400000US06037267800","Census Tract 2678, Los Angeles County, California","1940","268","null","null",
"1400000US06037267901","Census Tract 2679.01, Los Angeles County, California","2442","513","null","null",
"1400000US06037267902","Census Tract 2679.02, Los Angeles County, California","2257","225","null","null",
"1400000US06037269000","Census Tract 2690, Los Angeles County, California","2101","839","null","null",
"1400000US06037269100","Census Tract 2691, Los Angeles County, California","1942","131","null","null",
"1400000US06037269300","Census Tract 2693, Los Angeles County, California","2612","413","null","null",
"1400000US06037269500","Census Tract 2695, Los Angeles County, California","3,500+","***","***","3,500+",
"1400000US06037269601","Census Tract 2696.01, Los Angeles County, California","1377","99","null","null",
"1400000US06037269602","Census Tract 2696.02, Los Angeles County, California","1403","132","null","null",
"1400000US06037269700","Census Tract 2697, Los Angeles County, California","1407","122","null","null",
"1400000US06037269800","Census Tract 2698, Los Angeles County, California","1561","95","null","null",
"1400000US06037269903","Census Tract 2699.03, Los Angeles County, California","1530","84","null","null",
"1400000US06037269904","Census Tract 2699.04, Los Angeles County, California","1501","83","null","null",
"1400000US06037269905","Census Tract 2699.05, Los Angeles County, California","1527","88","null","null",
"1400000US06037269906","Census Tract 2699.06, Los Angeles County, California","1666","68","null","null",
"1400000US06037269907","Census Tract 2699.07, Los Angeles County, California","1452","76","null","null",
"1400000US06037270100","Census Tract 2701, Los Angeles County, California","1622","100","null","null",
"1400000US06037270200","Census Tract 2702, Los Angeles County, California","1226","117","null","null",
"1400000US06037270300","Census Tract 2703, Los Angeles County, California","1424","124","null","null",
"1400000US06037271100","Census Tract 2711, Los Angeles County, California","1543","328","null","null",
"1400000US06037271200","Census Tract 2712, Los Angeles County, California","1698","111","null","null",
"1400000US06037271300","Census Tract 2713, Los Angeles County, California","2063","454","null","null",
"1400000US06037271400","Census Tract 2714, Los Angeles County, California","3182","1220","null","null",
"1400000US06037271500","Census Tract 2715, Los Angeles County, California","1806","120","null","null",
"1400000US06037271600","Census Tract 2716, Los Angeles County, California","1838","41","null","null",
"1400000US06037271701","Census Tract 2717.01, Los Angeles County, California","1727","68","null","null",
"1400000US06037271702","Census Tract 2717.02, Los Angeles County, California","1750","59","null","null",
"1400000US06037271801","Census Tract 2718.01, Los Angeles County, California","1559","97","null","null",
"1400000US06037271802","Census Tract 2718.02, Los Angeles County, California","1626","71","null","null",
"1400000US06037271901","Census Tract 2719.01, Los Angeles County, California","1768","127","null","null",
"1400000US06037271902","Census Tract 2719.02, Los Angeles County, California","1347","59","null","null",
"1400000US06037272100","Census Tract 2721, Los Angeles County, California","1692","236","null","null",
"1400000US06037272201","Census Tract 2722.01, Los Angeles County, California","1500","94","null","null",
"1400000US06037272202","Census Tract 2722.02, Los Angeles County, California","1443","43","null","null",
"1400000US06037272301","Census Tract 2723.01, Los Angeles County, California","1603","160","null","null",
"1400000US06037272302","Census Tract 2723.02, Los Angeles County, California","1283","87","null","null",
"1400000US06037273100","Census Tract 2731, Los Angeles County, California","2865","184","null","null",
"1400000US06037273200","Census Tract 2732, Los Angeles County, California","1849","260","null","null",
"1400000US06037273300","Census Tract 2733, Los Angeles County, California","1663","335","null","null",
"1400000US06037273402","Census Tract 2734.02, Los Angeles County, California","1628","119","null","null",
"1400000US06037273502","Census Tract 2735.02, Los Angeles County, California","1893","113","null","null",
"1400000US06037273600","Census Tract 2736, Los Angeles County, California","2019","527","null","null",
"1400000US06037273700","Census Tract 2737, Los Angeles County, California","1742","207","null","null",
"1400000US06037273800","Census Tract 2738, Los Angeles County, California","1860","117","null","null",
"1400000US06037273902","Census Tract 2739.02, Los Angeles County, California","2098","182","null","null",
"1400000US06037274100","Census Tract 2741, Los Angeles County, California","2384","147","null","null",
"1400000US06037274202","Census Tract 2742.02, Los Angeles County, California","1706","516","null","null",
"1400000US06037275101","Census Tract 2751.01, Los Angeles County, California","1700","85","null","null",
"1400000US06037275102","Census Tract 2751.02, Los Angeles County, California","1334","54","null","null",
"1400000US06037275200","Census Tract 2752, Los Angeles County, California","1418","165","null","null",
"1400000US06037275302","Census Tract 2753.02, Los Angeles County, California","2301","176","null","null",
"1400000US06037275311","Census Tract 2753.11, Los Angeles County, California","1734","309","null","null",
"1400000US06037275400","Census Tract 2754, Los Angeles County, California","2820","220","null","null",
"1400000US06037275500","Census Tract 2755, Los Angeles County, California","933","131","null","null",
"1400000US06037275602","Census Tract 2756.02, Los Angeles County, California","2625","163","null","null",
"1400000US06037275603","Census Tract 2756.03, Los Angeles County, California","1412","181","null","null",
"1400000US06037276000","Census Tract 2760, Los Angeles County, California","1753","240","null","null",
"1400000US06037276100","Census Tract 2761, Los Angeles County, California","1858","93","null","null",
"1400000US06037276400","Census Tract 2764, Los Angeles County, California","1782","266","null","null",
"1400000US06037276500","Census Tract 2765, Los Angeles County, California","2445","298","null","null",
"1400000US06037276601","Census Tract 2766.01, Los Angeles County, California","1842","169","null","null",
"1400000US06037276603","Census Tract 2766.03, Los Angeles County, California","1987","143","null","null",
"1400000US06037276604","Census Tract 2766.04, Los Angeles County, California","2054","183","null","null",
"1400000US06037277000","Census Tract 2770, Los Angeles County, California","1845","238","null","null",
"1400000US06037277100","Census Tract 2771, Los Angeles County, California","2316","363","null","null",
"1400000US06037277200","Census Tract 2772, Los Angeles County, California","1605","85","null","null",
"1400000US06037277400","Census Tract 2774, Los Angeles County, California","1233","76","null","null",
"1400000US06037278001","Census Tract 2780.01, Los Angeles County, California","1772","96","null","null",
"1400000US06037278102","Census Tract 2781.02, Los Angeles County, California","2168","235","null","null",
"1400000US06037291110","Census Tract 2911.10, Los Angeles County, California","1009","95","null","null",
"1400000US06037291120","Census Tract 2911.20, Los Angeles County, California","996","67","null","null",
"1400000US06037291130","Census Tract 2911.30, Los Angeles County, California","1002","205","null","null",
"1400000US06037291210","Census Tract 2912.10, Los Angeles County, California","1122","55","null","null",
"1400000US06037291220","Census Tract 2912.20, Los Angeles County, California","1166","201","null","null",
"1400000US06037291300","Census Tract 2913, Los Angeles County, California","1412","363","null","null",
"1400000US06037292000","Census Tract 2920, Los Angeles County, California","1318","81","null","null",
"1400000US06037293201","Census Tract 2932.01, Los Angeles County, California","1230","112","null","null",
"1400000US06037293202","Census Tract 2932.02, Los Angeles County, California","1133","65","null","null",
"1400000US06037293301","Census Tract 2933.01, Los Angeles County, California","1696","806","null","null",
"1400000US06037293302","Census Tract 2933.02, Los Angeles County, California","1365","177","null","null",
"1400000US06037293304","Census Tract 2933.04, Los Angeles County, California","1065","65","null","null",
"1400000US06037293306","Census Tract 2933.06, Los Angeles County, California","1385","145","null","null",
"1400000US06037293307","Census Tract 2933.07, Los Angeles County, California","1107","55","null","null",
"1400000US06037294110","Census Tract 2941.10, Los Angeles County, California","1122","72","null","null",
"1400000US06037294120","Census Tract 2941.20, Los Angeles County, California","1264","109","null","null",
"1400000US06037294200","Census Tract 2942, Los Angeles County, California","1116","291","null","null",
"1400000US06037294301","Census Tract 2943.01, Los Angeles County, California","1138","90","null","null",
"1400000US06037294302","Census Tract 2943.02, Los Angeles County, California","1088","148","null","null",
"1400000US06037294410","Census Tract 2944.10, Los Angeles County, California","986","127","null","null",
"1400000US06037294421","Census Tract 2944.21, Los Angeles County, California","1099","141","null","null",
"1400000US06037294510","Census Tract 2945.10, Los Angeles County, California","1116","77","null","null",
"1400000US06037294520","Census Tract 2945.20, Los Angeles County, California","1130","49","null","null",
"1400000US06037294610","Census Tract 2946.10, Los Angeles County, California","1097","60","null","null",
"1400000US06037294620","Census Tract 2946.20, Los Angeles County, California","993","127","null","null",
"1400000US06037294701","Census Tract 2947.01, Los Angeles County, California","1003","80","null","null",
"1400000US06037294810","Census Tract 2948.10, Los Angeles County, California","1112","35","null","null",
"1400000US06037294820","Census Tract 2948.20, Los Angeles County, California","960","34","null","null",
"1400000US06037294830","Census Tract 2948.30, Los Angeles County, California","973","47","null","null",
"1400000US06037294900","Census Tract 2949, Los Angeles County, California","961","59","null","null",
"1400000US06037295103","Census Tract 2951.03, Los Angeles County, California","2250","72","null","null",
"1400000US06037296210","Census Tract 2962.10, Los Angeles County, California","940","96","null","null",
"1400000US06037296220","Census Tract 2962.20, Los Angeles County, California","775","157","null","null",
"1400000US06037296300","Census Tract 2963, Los Angeles County, California","1766","186","null","null",
"1400000US06037296401","Census Tract 2964.01, Los Angeles County, California","1447","122","null","null",
"1400000US06037296402","Census Tract 2964.02, Los Angeles County, California","1452","226","null","null",
"1400000US06037296500","Census Tract 2965, Los Angeles County, California","1138","223","null","null",
"1400000US06037296600","Census Tract 2966, Los Angeles County, California","1154","146","null","null",
"1400000US06037296901","Census Tract 2969.01, Los Angeles County, California","1102","77","null","null",
"1400000US06037296902","Census Tract 2969.02, Los Angeles County, California","1188","53","null","null",
"1400000US06037297000","Census Tract 2970, Los Angeles County, California","1499","191","null","null",
"1400000US06037297110","Census Tract 2971.10, Los Angeles County, California","1058","120","null","null",
"1400000US06037297120","Census Tract 2971.20, Los Angeles County, California","1190","79","null","null",
"1400000US06037297201","Census Tract 2972.01, Los Angeles County, California","1361","94","null","null",
"1400000US06037297202","Census Tract 2972.02, Los Angeles County, California","1292","90","null","null",
"1400000US06037297300","Census Tract 2973, Los Angeles County, California","1995","1233","null","null",
"1400000US06037297400","Census Tract 2974, Los Angeles County, California","1758","293","null","null",
"1400000US06037297500","Census Tract 2975, Los Angeles County, California","1662","160","null","null",
"1400000US06037297601","Census Tract 2976.01, Los Angeles County, California","1466","123","null","null",
"1400000US06037297602","Census Tract 2976.02, Los Angeles County, California","1358","157","null","null",
"1400000US06037300100","Census Tract 3001, Los Angeles County, California","2313","381","null","null",
"1400000US06037300200","Census Tract 3002, Los Angeles County, California","1721","169","null","null",
"1400000US06037300301","Census Tract 3003.01, Los Angeles County, California","1809","172","null","null",
"1400000US06037300400","Census Tract 3004, Los Angeles County, California","1900","437","null","null",
"1400000US06037300501","Census Tract 3005.01, Los Angeles County, California","2185","147","null","null",
"1400000US06037300502","Census Tract 3005.02, Los Angeles County, California","1514","117","null","null",
"1400000US06037300600","Census Tract 3006, Los Angeles County, California","1492","109","null","null",
"1400000US06037300701","Census Tract 3007.01, Los Angeles County, California","1992","1495","null","null",
"1400000US06037300702","Census Tract 3007.02, Los Angeles County, California","2607","1200","null","null",
"1400000US06037300800","Census Tract 3008, Los Angeles County, California","1761","114","null","null",
"1400000US06037300901","Census Tract 3009.01, Los Angeles County, California","2117","314","null","null",
"1400000US06037300902","Census Tract 3009.02, Los Angeles County, California","3179","397","null","null",
"1400000US06037301000","Census Tract 3010, Los Angeles County, California","1480","84","null","null",
"1400000US06037301100","Census Tract 3011, Los Angeles County, California","1589","95","null","null",
"1400000US06037301203","Census Tract 3012.03, Los Angeles County, California","1741","100","null","null",
"1400000US06037301204","Census Tract 3012.04, Los Angeles County, California","1506","156","null","null",
"1400000US06037301205","Census Tract 3012.05, Los Angeles County, California","1686","207","null","null",
"1400000US06037301206","Census Tract 3012.06, Los Angeles County, California","1640","68","null","null",
"1400000US06037301300","Census Tract 3013, Los Angeles County, California","1809","1359","null","null",
"1400000US06037301400","Census Tract 3014, Los Angeles County, California","2568","730","null","null",
"1400000US06037301501","Census Tract 3015.01, Los Angeles County, California","2530","2091","null","null",
"1400000US06037301502","Census Tract 3015.02, Los Angeles County, California","1504","108","null","null",
"1400000US06037301601","Census Tract 3016.01, Los Angeles County, California","1343","90","null","null",
"1400000US06037301602","Census Tract 3016.02, Los Angeles County, California","1324","52","null","null",
"1400000US06037301701","Census Tract 3017.01, Los Angeles County, California","1345","84","null","null",
"1400000US06037301702","Census Tract 3017.02, Los Angeles County, California","1309","72","null","null",
"1400000US06037301801","Census Tract 3018.01, Los Angeles County, California","1407","68","null","null",
"1400000US06037301802","Census Tract 3018.02, Los Angeles County, California","1686","69","null","null",
"1400000US06037301900","Census Tract 3019, Los Angeles County, California","1592","129","null","null",
"1400000US06037302002","Census Tract 3020.02, Los Angeles County, California","1207","61","null","null",
"1400000US06037302003","Census Tract 3020.03, Los Angeles County, California","1452","87","null","null",
"1400000US06037302004","Census Tract 3020.04, Los Angeles County, California","1462","94","null","null",
"1400000US06037302102","Census Tract 3021.02, Los Angeles County, California","1313","61","null","null",
"1400000US06037302103","Census Tract 3021.03, Los Angeles County, California","1302","93","null","null",
"1400000US06037302104","Census Tract 3021.04, Los Angeles County, California","1437","58","null","null",
"1400000US06037302201","Census Tract 3022.01, Los Angeles County, California","1167","98","null","null",
"1400000US06037302202","Census Tract 3022.02, Los Angeles County, California","1223","86","null","null",
"1400000US06037302301","Census Tract 3023.01, Los Angeles County, California","1764","81","null","null",
"1400000US06037302302","Census Tract 3023.02, Los Angeles County, California","1309","95","null","null",
"1400000US06037302401","Census Tract 3024.01, Los Angeles County, California","1213","78","null","null",
"1400000US06037302503","Census Tract 3025.03, Los Angeles County, California","1331","61","null","null",
"1400000US06037302504","Census Tract 3025.04, Los Angeles County, California","1319","58","null","null",
"1400000US06037302505","Census Tract 3025.05, Los Angeles County, California","1233","60","null","null",
"1400000US06037302506","Census Tract 3025.06, Los Angeles County, California","1379","126","null","null",
"1400000US06037310100","Census Tract 3101, Los Angeles County, California","2335","160","null","null",
"1400000US06037310201","Census Tract 3102.01, Los Angeles County, California","1520","143","null","null",
"1400000US06037310202","Census Tract 3102.02, Los Angeles County, California","1773","104","null","null",
"1400000US06037310300","Census Tract 3103, Los Angeles County, California","2941","1210","null","null",
"1400000US06037310400","Census Tract 3104, Los Angeles County, California","1455","151","null","null",
"1400000US06037310501","Census Tract 3105.01, Los Angeles County, California","1442","209","null","null",
"1400000US06037310601","Census Tract 3106.01, Los Angeles County, California","1364","59","null","null",
"1400000US06037310602","Census Tract 3106.02, Los Angeles County, California","1590","114","null","null",
"1400000US06037310701","Census Tract 3107.01, Los Angeles County, California","1069","105","null","null",
"1400000US06037310702","Census Tract 3107.02, Los Angeles County, California","1478","83","null","null",
"1400000US06037310703","Census Tract 3107.03, Los Angeles County, California","1413","132","null","null",
"1400000US06037310800","Census Tract 3108, Los Angeles County, California","1247","122","null","null",
"1400000US06037310900","Census Tract 3109, Los Angeles County, California","1719","250","null","null",
"1400000US06037311000","Census Tract 3110, Los Angeles County, California","1464","371","null","null",
"1400000US06037311100","Census Tract 3111, Los Angeles County, California","1471","439","null","null",
"1400000US06037311200","Census Tract 3112, Los Angeles County, California","1637","116","null","null",
"1400000US06037311300","Census Tract 3113, Los Angeles County, California","1699","191","null","null",
"1400000US06037311400","Census Tract 3114, Los Angeles County, California","1586","258","null","null",
"1400000US06037311500","Census Tract 3115, Los Angeles County, California","1639","143","null","null",
"1400000US06037311600","Census Tract 3116, Los Angeles County, California","1811","73","null","null",
"1400000US06037311700","Census Tract 3117, Los Angeles County, California","1581","118","null","null",
"1400000US06037311801","Census Tract 3118.01, Los Angeles County, California","1373","83","null","null",
"1400000US06037311802","Census Tract 3118.02, Los Angeles County, California","1498","114","null","null",
"1400000US06037320000","Census Tract 3200, Los Angeles County, California","-","**","**","-",
"1400000US06037320100","Census Tract 3201, Los Angeles County, California","1478","152","null","null",
"1400000US06037320201","Census Tract 3202.01, Los Angeles County, California","1104","83","null","null",
"1400000US06037320202","Census Tract 3202.02, Los Angeles County, California","1303","148","null","null",
"1400000US06037320300","Census Tract 3203, Los Angeles County, California","1249","136","null","null",
"1400000US06037400204","Census Tract 4002.04, Los Angeles County, California","2923","1395","null","null",
"1400000US06037400205","Census Tract 4002.05, Los Angeles County, California","2155","404","null","null",
"1400000US06037400206","Census Tract 4002.06, Los Angeles County, California","2938","301","null","null",
"1400000US06037400207","Census Tract 4002.07, Los Angeles County, California","1950","381","null","null",
"1400000US06037400302","Census Tract 4003.02, Los Angeles County, California","1079","160","null","null",
"1400000US06037400304","Census Tract 4003.04, Los Angeles County, California","1597","152","null","null",
"1400000US06037400402","Census Tract 4004.02, Los Angeles County, California","1739","175","null","null",
"1400000US06037400403","Census Tract 4004.03, Los Angeles County, California","1734","118","null","null",
"1400000US06037400404","Census Tract 4004.04, Los Angeles County, California","2089","345","null","null",
"1400000US06037400501","Census Tract 4005.01, Los Angeles County, California","3167","2489","null","null",
"1400000US06037400602","Census Tract 4006.02, Los Angeles County, California","1206","107","null","null",
"1400000US06037400603","Census Tract 4006.03, Los Angeles County, California","1405","91","null","null",
"1400000US06037400604","Census Tract 4006.04, Los Angeles County, California","1228","124","null","null",
"1400000US06037400800","Census Tract 4008, Los Angeles County, California","2218","375","null","null",
"1400000US06037400900","Census Tract 4009, Los Angeles County, California","1876","230","null","null",
"1400000US06037401001","Census Tract 4010.01, Los Angeles County, California","2315","112","null","null",
"1400000US06037401002","Census Tract 4010.02, Los Angeles County, California","1392","251","null","null",
"1400000US06037401101","Census Tract 4011.01, Los Angeles County, California","1218","115","null","null",
"1400000US06037401102","Census Tract 4011.02, Los Angeles County, California","1577","208","null","null",
"1400000US06037401201","Census Tract 4012.01, Los Angeles County, California","2141","312","null","null",
"1400000US06037401202","Census Tract 4012.02, Los Angeles County, California","1922","323","null","null",
"1400000US06037401203","Census Tract 4012.03, Los Angeles County, California","1502","209","null","null",
"1400000US06037401303","Census Tract 4013.03, Los Angeles County, California","3250","975","null","null",
"1400000US06037401304","Census Tract 4013.04, Los Angeles County, California","2645","461","null","null",
"1400000US06037401311","Census Tract 4013.11, Los Angeles County, California","1685","128","null","null",
"1400000US06037401312","Census Tract 4013.12, Los Angeles County, California","1185","139","null","null",
"1400000US06037401500","Census Tract 4015, Los Angeles County, California","1199","126","null","null",
"1400000US06037401601","Census Tract 4016.01, Los Angeles County, California","1663","124","null","null",
"1400000US06037401602","Census Tract 4016.02, Los Angeles County, California","1447","69","null","null",
"1400000US06037401603","Census Tract 4016.03, Los Angeles County, California","1826","526","null","null",
"1400000US06037401701","Census Tract 4017.01, Los Angeles County, California","965","128","null","null",
"1400000US06037401703","Census Tract 4017.03, Los Angeles County, California","1507","92","null","null",
"1400000US06037401704","Census Tract 4017.04, Los Angeles County, California","1323","92","null","null",
"1400000US06037401800","Census Tract 4018, Los Angeles County, California","1798","287","null","null",
"1400000US06037401901","Census Tract 4019.01, Los Angeles County, California","1439","94","null","null",
"1400000US06037401902","Census Tract 4019.02, Los Angeles County, California","1286","150","null","null",
"1400000US06037402001","Census Tract 4020.01, Los Angeles County, California","1390","103","null","null",
"1400000US06037402002","Census Tract 4020.02, Los Angeles County, California","1549","161","null","null",
"1400000US06037402101","Census Tract 4021.01, Los Angeles County, California","1667","134","null","null",
"1400000US06037402102","Census Tract 4021.02, Los Angeles County, California","1430","149","null","null",
"1400000US06037402200","Census Tract 4022, Los Angeles County, California","1161","222","null","null",
"1400000US06037402301","Census Tract 4023.01, Los Angeles County, California","1334","189","null","null",
"1400000US06037402303","Census Tract 4023.03, Los Angeles County, California","996","114","null","null",
"1400000US06037402304","Census Tract 4023.04, Los Angeles County, California","999","80","null","null",
"1400000US06037402402","Census Tract 4024.02, Los Angeles County, California","1701","64","null","null",
"1400000US06037402403","Census Tract 4024.03, Los Angeles County, California","1266","782","null","null",
"1400000US06037402404","Census Tract 4024.04, Los Angeles County, California","-","**","**","-",
"1400000US06037402405","Census Tract 4024.05, Los Angeles County, California","1458","260","null","null",
"1400000US06037402406","Census Tract 4024.06, Los Angeles County, California","956","48","null","null",
"1400000US06037402501","Census Tract 4025.01, Los Angeles County, California","1084","153","null","null",
"1400000US06037402502","Census Tract 4025.02, Los Angeles County, California","1207","94","null","null",
"1400000US06037402600","Census Tract 4026, Los Angeles County, California","999","108","null","null",
"1400000US06037402702","Census Tract 4027.02, Los Angeles County, California","1036","56","null","null",
"1400000US06037402703","Census Tract 4027.03, Los Angeles County, California","1381","174","null","null",
"1400000US06037402705","Census Tract 4027.05, Los Angeles County, California","1576","243","null","null",
"1400000US06037402706","Census Tract 4027.06, Los Angeles County, California","1567","174","null","null",
"1400000US06037402801","Census Tract 4028.01, Los Angeles County, California","1089","65","null","null",
"1400000US06037402803","Census Tract 4028.03, Los Angeles County, California","1179","157","null","null",
"1400000US06037402804","Census Tract 4028.04, Los Angeles County, California","1156","50","null","null",
"1400000US06037402902","Census Tract 4029.02, Los Angeles County, California","1202","98","null","null",
"1400000US06037402903","Census Tract 4029.03, Los Angeles County, California","1283","150","null","null",
"1400000US06037402904","Census Tract 4029.04, Los Angeles County, California","1543","182","null","null",
"1400000US06037403000","Census Tract 4030, Los Angeles County, California","1675","148","null","null",
"1400000US06037403200","Census Tract 4032, Los Angeles County, California","-","**","**","-",
"1400000US06037403303","Census Tract 4033.03, Los Angeles County, California","2219","39","null","null",
"1400000US06037403304","Census Tract 4033.04, Los Angeles County, California","2227","245","null","null",
"1400000US06037403305","Census Tract 4033.05, Los Angeles County, California","2308","221","null","null",
"1400000US06037403312","Census Tract 4033.12, Los Angeles County, California","1829","169","null","null",
"1400000US06037403316","Census Tract 4033.16, Los Angeles County, California","1756","221","null","null",
"1400000US06037403317","Census Tract 4033.17, Los Angeles County, California","2153","215","null","null",
"1400000US06037403318","Census Tract 4033.18, Los Angeles County, California","1653","126","null","null",
"1400000US06037403319","Census Tract 4033.19, Los Angeles County, California","1700","75","null","null",
"1400000US06037403320","Census Tract 4033.20, Los Angeles County, California","1964","281","null","null",
"1400000US06037403321","Census Tract 4033.21, Los Angeles County, California","2128","158","null","null",
"1400000US06037403322","Census Tract 4033.22, Los Angeles County, California","1913","181","null","null",
"1400000US06037403323","Census Tract 4033.23, Los Angeles County, California","2246","109","null","null",
"1400000US06037403324","Census Tract 4033.24, Los Angeles County, California","1810","81","null","null",
"1400000US06037403325","Census Tract 4033.25, Los Angeles County, California","2180","390","null","null",
"1400000US06037403401","Census Tract 4034.01, Los Angeles County, California","2128","196","null","null",
"1400000US06037403402","Census Tract 4034.02, Los Angeles County, California","2463","446","null","null",
"1400000US06037403403","Census Tract 4034.03, Los Angeles County, California","2598","430","null","null",
"1400000US06037403404","Census Tract 4034.04, Los Angeles County, California","2250","239","null","null",
"1400000US06037403405","Census Tract 4034.05, Los Angeles County, California","2227","339","null","null",
"1400000US06037403406","Census Tract 4034.06, Los Angeles County, California","1949","234","null","null",
"1400000US06037403407","Census Tract 4034.07, Los Angeles County, California","2446","1235","null","null",
"1400000US06037403408","Census Tract 4034.08, Los Angeles County, California","2031","1560","null","null",
"1400000US06037403500","Census Tract 4035, Los Angeles County, California","1904","266","null","null",
"1400000US06037403600","Census Tract 4036, Los Angeles County, California","1597","166","null","null",
"1400000US06037403702","Census Tract 4037.02, Los Angeles County, California","2019","430","null","null",
"1400000US06037403703","Census Tract 4037.03, Los Angeles County, California","1710","422","null","null",
"1400000US06037403721","Census Tract 4037.21, Los Angeles County, California","1260","160","null","null",
"1400000US06037403722","Census Tract 4037.22, Los Angeles County, California","1220","52","null","null",
"1400000US06037403801","Census Tract 4038.01, Los Angeles County, California","1574","130","null","null",
"1400000US06037403802","Census Tract 4038.02, Los Angeles County, California","1572","178","null","null",
"1400000US06037403901","Census Tract 4039.01, Los Angeles County, California","1784","504","null","null",
"1400000US06037403902","Census Tract 4039.02, Los Angeles County, California","1585","130","null","null",
"1400000US06037404000","Census Tract 4040, Los Angeles County, California","1472","105","null","null",
"1400000US06037404100","Census Tract 4041, Los Angeles County, California","1651","145","null","null",
"1400000US06037404201","Census Tract 4042.01, Los Angeles County, California","1153","51","null","null",
"1400000US06037404202","Census Tract 4042.02, Los Angeles County, California","1146","93","null","null",
"1400000US06037404301","Census Tract 4043.01, Los Angeles County, California","1374","56","null","null",
"1400000US06037404302","Census Tract 4043.02, Los Angeles County, California","1522","159","null","null",
"1400000US06037404401","Census Tract 4044.01, Los Angeles County, California","1393","63","null","null",
"1400000US06037404402","Census Tract 4044.02, Los Angeles County, California","1486","176","null","null",
"1400000US06037404501","Census Tract 4045.01, Los Angeles County, California","1377","94","null","null",
"1400000US06037404503","Census Tract 4045.03, Los Angeles County, California","1520","458","null","null",
"1400000US06037404504","Census Tract 4045.04, Los Angeles County, California","1173","55","null","null",
"1400000US06037404600","Census Tract 4046, Los Angeles County, California","1409","295","null","null",
"1400000US06037404701","Census Tract 4047.01, Los Angeles County, California","1339","173","null","null",
"1400000US06037404702","Census Tract 4047.02, Los Angeles County, California","1524","143","null","null",
"1400000US06037404703","Census Tract 4047.03, Los Angeles County, California","1256","104","null","null",
"1400000US06037404801","Census Tract 4048.01, Los Angeles County, California","1517","114","null","null",
"1400000US06037404802","Census Tract 4048.02, Los Angeles County, California","1585","195","null","null",
"1400000US06037404803","Census Tract 4048.03, Los Angeles County, California","1111","287","null","null",
"1400000US06037404901","Census Tract 4049.01, Los Angeles County, California","1191","224","null","null",
"1400000US06037404902","Census Tract 4049.02, Los Angeles County, California","1406","126","null","null",
"1400000US06037404903","Census Tract 4049.03, Los Angeles County, California","1457","237","null","null",
"1400000US06037405001","Census Tract 4050.01, Los Angeles County, California","1176","165","null","null",
"1400000US06037405002","Census Tract 4050.02, Los Angeles County, California","1273","97","null","null",
"1400000US06037405101","Census Tract 4051.01, Los Angeles County, California","1529","237","null","null",
"1400000US06037405102","Census Tract 4051.02, Los Angeles County, California","1252","134","null","null",
"1400000US06037405201","Census Tract 4052.01, Los Angeles County, California","1252","91","null","null",
"1400000US06037405202","Census Tract 4052.02, Los Angeles County, California","1241","116","null","null",
"1400000US06037405203","Census Tract 4052.03, Los Angeles County, California","1494","126","null","null",
"1400000US06037405301","Census Tract 4053.01, Los Angeles County, California","1375","105","null","null",
"1400000US06037405302","Census Tract 4053.02, Los Angeles County, California","1413","145","null","null",
"1400000US06037405400","Census Tract 4054, Los Angeles County, California","1891","430","null","null",
"1400000US06037405500","Census Tract 4055, Los Angeles County, California","1156","173","null","null",
"1400000US06037405600","Census Tract 4056, Los Angeles County, California","1225","632","null","null",
"1400000US06037405701","Census Tract 4057.01, Los Angeles County, California","1208","109","null","null",
"1400000US06037405702","Census Tract 4057.02, Los Angeles County, California","1262","121","null","null",
"1400000US06037405800","Census Tract 4058, Los Angeles County, California","1484","121","null","null",
