"GEO_ID","NAME","B19013_001E","B19013_001M","B19013_001MA","B19013_001EA",
"1400000US06037123602","Census Tract 1236.02, Los Angeles County, California","43304","8069","null","null",
"1400000US06037123700","Census Tract 1237, Los Angeles County, California","61898","9034","null","null",
"1400000US06037123800","Census Tract 1238, Los Angeles County, California","42062","10924","null","null",
"1400000US06037123901","Census Tract 1239.01, Los Angeles County, California","34910","9924","null","null",
"1400000US06037123902","Census Tract 1239.02, Los Angeles County, California","55052","16257","null","null",
"1400000US06037124000","Census Tract 1240, Los Angeles County, California","72083","25788","null","null",
"1400000US06037124102","Census Tract 1241.02, Los Angeles County, California","42917","9022","null","null",
"1400000US06037124103","Census Tract 1241.03, Los Angeles County, California","31333","10883","null","null",
"1400000US06037124104","Census Tract 1241.04, Los Angeles County, California","34125","9839","null","null",
"1400000US06037124105","Census Tract 1241.05, Los Angeles County, California","32759","9964","null","null",
"1400000US06037124201","Census Tract 1242.01, Los Angeles County, California","56191","7453","null","null",
"1400000US06037124203","Census Tract 1242.03, Los Angeles County, California","34265","6185","null","null",
"1400000US06037124204","Census Tract 1242.04, Los Angeles County, California","35110","5751","null","null",
"1400000US06037124300","Census Tract 1243, Los Angeles County, California","48704","8030","null","null",
"1400000US06037124400","Census Tract 1244, Los Angeles County, California","57614","15391","null","null",
"1400000US06037124500","Census Tract 1245, Los Angeles County, California","79559","15584","null","null",
"1400000US06037124600","Census Tract 1246, Los Angeles County, California","71719","15953","null","null",
"1400000US06037124700","Census Tract 1247, Los Angeles County, California","76094","15646","null","null",
"1400000US06037124902","Census Tract 1249.02, Los Angeles County, California","42809","5673","null","null",
"1400000US06037124903","Census Tract 1249.03, Los Angeles County, California","36506","17894","null","null",
"1400000US06037125100","Census Tract 1251, Los Angeles County, California","53558","13446","null","null",
"1400000US06037125200","Census Tract 1252, Los Angeles County, California","44018","12623","null","null",
"1400000US06037125310","Census Tract 1253.10, Los Angeles County, California","41360","5104","null","null",
"1400000US06037125320","Census Tract 1253.20, Los Angeles County, California","41384","5443","null","null",
"1400000US06037125401","Census Tract 1254.01, Los Angeles County, California","57284","13300","null","null",
"1400000US06037125402","Census Tract 1254.02, Los Angeles County, California","66250","12510","null","null",
"1400000US06037125501","Census Tract 1255.01, Los Angeles County, California","52113","9186","null","null",
"1400000US06037125502","Census Tract 1255.02, Los Angeles County, California","34865","10367","null","null",
"1400000US06037125600","Census Tract 1256, Los Angeles County, California","85000","19934","null","null",
"1400000US06037127102","Census Tract 1271.02, Los Angeles County, California","38513","6507","null","null",
"1400000US06037127103","Census Tract 1271.03, Los Angeles County, California","37031","10177","null","null",
"1400000US06037127104","Census Tract 1271.04, Los Angeles County, California","40227","8521","null","null",
"1400000US06037127210","Census Tract 1272.10, Los Angeles County, California","43931","6902","null","null",
"1400000US06037127220","Census Tract 1272.20, Los Angeles County, California","29545","8240","null","null",
"1400000US06037127300","Census Tract 1273, Los Angeles County, California","45489","17034","null","null",
"1400000US06037127400","Census Tract 1274, Los Angeles County, California","36378","7811","null","null",
"1400000US06037127520","Census Tract 1275.20, Los Angeles County, California","34710","5669","null","null",
"1400000US06037127603","Census Tract 1276.03, Los Angeles County, California","51938","8703","null","null",
"1400000US06037127604","Census Tract 1276.04, Los Angeles County, California","31217","12124","null","null",
"1400000US06037127605","Census Tract 1276.05, Los Angeles County, California","36605","4186","null","null",
"1400000US06037127606","Census Tract 1276.06, Los Angeles County, California","46328","7412","null","null",
"1400000US06037127711","Census Tract 1277.11, Los Angeles County, California","68750","23889","null","null",
"1400000US06037127712","Census Tract 1277.12, Los Angeles County, California","27910","3651","null","null",
"1400000US06037127803","Census Tract 1278.03, Los Angeles County, California","30615","6445","null","null",
"1400000US06037127804","Census Tract 1278.04, Los Angeles County, California","40605","7980","null","null",
"1400000US06037127805","Census Tract 1278.05, Los Angeles County, California","42199","8224","null","null",
"1400000US06037127806","Census Tract 1278.06, Los Angeles County, California","33868","6744","null","null",
"1400000US06037127910","Census Tract 1279.10, Los Angeles County, California","28875","5235","null","null",
"1400000US06037127920","Census Tract 1279.20, Los Angeles County, California","45625","11388","null","null",
"1400000US06037128101","Census Tract 1281.01, Los Angeles County, California","45882","11151","null","null",
"1400000US06037128102","Census Tract 1281.02, Los Angeles County, California","34184","7499","null","null",
"1400000US06037128210","Census Tract 1282.10, Los Angeles County, California","30359","3958","null","null",
"1400000US06037128220","Census Tract 1282.20, Los Angeles County, California","47215","3693","null","null",
"1400000US06037128302","Census Tract 1283.02, Los Angeles County, California","29914","3000","null","null",
"1400000US06037128303","Census Tract 1283.03, Los Angeles County, California","24324","5876","null","null",
"1400000US06037128400","Census Tract 1284, Los Angeles County, California","55737","11271","null","null",
"1400000US06037128500","Census Tract 1285, Los Angeles County, California","65923","7875","null","null",
"1400000US06037128601","Census Tract 1286.01, Los Angeles County, California","41172","14323","null","null",
"1400000US06037128602","Census Tract 1286.02, Los Angeles County, California","72295","17001","null","null",
"1400000US06037128702","Census Tract 1287.02, Los Angeles County, California","65616","5389","null","null",
"1400000US06037128801","Census Tract 1288.01, Los Angeles County, California","54917","5634","null","null",
"1400000US06037128802","Census Tract 1288.02, Los Angeles County, California","68947","12516","null","null",
"1400000US06037128910","Census Tract 1289.10, Los Angeles County, California","64242","4504","null","null",
"1400000US06037131010","Census Tract 1310.10, Los Angeles County, California","44231","6418","null","null",
"1400000US06037131020","Census Tract 1310.20, Los Angeles County, California","57244","19172","null","null",
"1400000US06037131100","Census Tract 1311, Los Angeles County, California","72250","20085","null","null",
"1400000US06037131200","Census Tract 1312, Los Angeles County, California","61893","25225","null","null",
"1400000US06037131300","Census Tract 1313, Los Angeles County, California","54712","12479","null","null",
"1400000US06037131400","Census Tract 1314, Los Angeles County, California","57344","14276","null","null",
"1400000US06037131600","Census Tract 1316, Los Angeles County, California","67462","8803","null","null",
"1400000US06037131701","Census Tract 1317.01, Los Angeles County, California","48872","8409","null","null",
"1400000US06037131702","Census Tract 1317.02, Los Angeles County, California","58488","11901","null","null",
"1400000US06037131800","Census Tract 1318, Los Angeles County, California","52168","6307","null","null",
"1400000US06037131900","Census Tract 1319, Los Angeles County, California","57132","14487","null","null",
"1400000US06037132001","Census Tract 1320.01, Los Angeles County, California","63882","15258","null","null",
"1400000US06037132002","Census Tract 1320.02, Los Angeles County, California","81875","18640","null","null",
"1400000US06037132101","Census Tract 1321.01, Los Angeles County, California","59091","7289","null","null",
"1400000US06037132102","Census Tract 1321.02, Los Angeles County, California","55307","7088","null","null",
"1400000US06037132300","Census Tract 1323, Los Angeles County, California","33500","7041","null","null",
"1400000US06037132501","Census Tract 1325.01, Los Angeles County, California","51842","17002","null","null",
"1400000US06037132502","Census Tract 1325.02, Los Angeles County, California","45082","4861","null","null",
"1400000US06037132700","Census Tract 1327, Los Angeles County, California","45161","12832","null","null",
"1400000US06037132900","Census Tract 1329, Los Angeles County, California","73425","8993","null","null",
"1400000US06037133000","Census Tract 1330, Los Angeles County, California","69650","6835","null","null",
"1400000US06037133100","Census Tract 1331, Los Angeles County, California","50362","14759","null","null",
"1400000US06037134001","Census Tract 1340.01, Los Angeles County, California","37188","14156","null","null",
"1400000US06037134002","Census Tract 1340.02, Los Angeles County, California","54643","18177","null","null",
"1400000US06037134101","Census Tract 1341.01, Los Angeles County, California","70000","9404","null","null",
"1400000US06037134103","Census Tract 1341.03, Los Angeles County, California","56393","10260","null","null",
"1400000US06037134104","Census Tract 1341.04, Los Angeles County, California","60809","12470","null","null",
"1400000US06037134201","Census Tract 1342.01, Los Angeles County, California","92143","17883","null","null",
"1400000US06037134302","Census Tract 1343.02, Los Angeles County, California","70563","11474","null","null",
"1400000US06037134303","Census Tract 1343.03, Los Angeles County, California","84408","16043","null","null",
"1400000US06037134304","Census Tract 1343.04, Los Angeles County, California","70947","8514","null","null",
"1400000US06037134305","Census Tract 1343.05, Los Angeles County, California","39886","7642","null","null",
"1400000US06037134306","Census Tract 1343.06, Los Angeles County, California","61875","19425","null","null",
"1400000US06037134421","Census Tract 1344.21, Los Angeles County, California","98777","12278","null","null",
"1400000US06037134422","Census Tract 1344.22, Los Angeles County, California","97367","4301","null","null",
"1400000US06037134423","Census Tract 1344.23, Los Angeles County, California","94659","23421","null","null",
"1400000US06037134424","Census Tract 1344.24, Los Angeles County, California","137917","17118","null","null",
"1400000US06037134520","Census Tract 1345.20, Los Angeles County, California","37519","8315","null","null",
"1400000US06037134521","Census Tract 1345.21, Los Angeles County, California","41078","9810","null","null",
"1400000US06037134522","Census Tract 1345.22, Los Angeles County, California","36136","8339","null","null",
"1400000US06037134710","Census Tract 1347.10, Los Angeles County, California","31838","6311","null","null",
"1400000US06037134720","Census Tract 1347.20, Los Angeles County, California","53125","8228","null","null",
"1400000US06037134800","Census Tract 1348, Los Angeles County, California","64430","5956","null","null",
"1400000US06037134901","Census Tract 1349.01, Los Angeles County, California","54801","12329","null","null",
"1400000US06037134903","Census Tract 1349.03, Los Angeles County, California","56464","8704","null","null",
"1400000US06037134904","Census Tract 1349.04, Los Angeles County, California","48725","9449","null","null",
"1400000US06037134905","Census Tract 1349.05, Los Angeles County, California","93672","14897","null","null",
"1400000US06037135102","Census Tract 1351.02, Los Angeles County, California","91576","11517","null","null",
"1400000US06037135111","Census Tract 1351.11, Los Angeles County, California","85136","11403","null","null",
"1400000US06037135113","Census Tract 1351.13, Los Angeles County, California","73826","19177","null","null",
"1400000US06037135114","Census Tract 1351.14, Los Angeles County, California","55252","7953","null","null",
"1400000US06037135201","Census Tract 1352.01, Los Angeles County, California","82750","20896","null","null",
"1400000US06037135202","Census Tract 1352.02, Los Angeles County, California","91190","12903","null","null",
"1400000US06037135203","Census Tract 1352.03, Los Angeles County, California","80968","12901","null","null",
"1400000US06037137000","Census Tract 1370, Los Angeles County, California","104432","16494","null","null",
"1400000US06037137103","Census Tract 1371.03, Los Angeles County, California","67489","5434","null","null",
"1400000US06037137104","Census Tract 1371.04, Los Angeles County, California","103125","19885","null","null",
"1400000US06037137201","Census Tract 1372.01, Los Angeles County, California","66151","11220","null","null",
"1400000US06037137301","Census Tract 1373.01, Los Angeles County, California","117321","43747","null","null",
"1400000US06037137302","Census Tract 1373.02, Los Angeles County, California","105729","10968","null","null",
"1400000US06037137401","Census Tract 1374.01, Los Angeles County, California","99135","10326","null","null",
"1400000US06037137402","Census Tract 1374.02, Los Angeles County, California","95022","22967","null","null",
"1400000US06037137501","Census Tract 1375.01, Los Angeles County, California","73162","13320","null","null",
"1400000US06037137502","Census Tract 1375.02, Los Angeles County, California","78698","14988","null","null",
"1400000US06037137504","Census Tract 1375.04, Los Angeles County, California","146563","28497","null","null",
"1400000US06037138000","Census Tract 1380, Los Angeles County, California","106487","15563","null","null",
"1400000US06037139001","Census Tract 1390.01, Los Angeles County, California","75516","18673","null","null",
"1400000US06037139200","Census Tract 1392, Los Angeles County, California","73380","31008","null","null",
"1400000US06037139301","Census Tract 1393.01, Los Angeles County, California","89659","19364","null","null",
"1400000US06037139302","Census Tract 1393.02, Los Angeles County, California","49946","4544","null","null",
"1400000US06037139303","Census Tract 1393.03, Los Angeles County, California","46158","5570","null","null",
"1400000US06037139401","Census Tract 1394.01, Los Angeles County, California","53603","12527","null","null",
"1400000US06037139402","Census Tract 1394.02, Los Angeles County, California","93000","15811","null","null",
"1400000US06037139502","Census Tract 1395.02, Los Angeles County, California","61854","9604","null","null",
"1400000US06037139503","Census Tract 1395.03, Los Angeles County, California","45718","11060","null","null",
"1400000US06037139504","Census Tract 1395.04, Los Angeles County, California","41750","9489","null","null",
"1400000US06037139600","Census Tract 1396, Los Angeles County, California","78546","17142","null","null",
"1400000US06037139701","Census Tract 1397.01, Los Angeles County, California","123507","12241","null","null",
"1400000US06037139702","Census Tract 1397.02, Los Angeles County, California","141161","25139","null","null",
"1400000US06037139703","Census Tract 1397.03, Los Angeles County, California","118750","32466","null","null",
"1400000US06037139801","Census Tract 1398.01, Los Angeles County, California","145938","30929","null","null",
"1400000US06037139802","Census Tract 1398.02, Los Angeles County, California","142778","18001","null","null",
"1400000US06037141101","Census Tract 1411.01, Los Angeles County, California","70541","14451","null","null",
"1400000US06037141102","Census Tract 1411.02, Los Angeles County, California","79219","29835","null","null",
"1400000US06037141201","Census Tract 1412.01, Los Angeles County, California","56625","11529","null","null",
"1400000US06037141202","Census Tract 1412.02, Los Angeles County, California","74432","9161","null","null",
"1400000US06037141302","Census Tract 1413.02, Los Angeles County, California","67429","11913","null","null",
"1400000US06037141303","Census Tract 1413.03, Los Angeles County, California","55625","12981","null","null",
"1400000US06037141304","Census Tract 1413.04, Los Angeles County, California","53311","13657","null","null",
"1400000US06037141400","Census Tract 1414, Los Angeles County, California","86681","41711","null","null",
"1400000US06037141500","Census Tract 1415, Los Angeles County, California","167361","84428","null","null",
"1400000US06037141600","Census Tract 1416, Los Angeles County, California","156071","20861","null","null",
"1400000US06037141700","Census Tract 1417, Los Angeles County, California","178594","39004","null","null",
"1400000US06037143100","Census Tract 1431, Los Angeles County, California","88412","13168","null","null",
"1400000US06037143200","Census Tract 1432, Los Angeles County, California","59375","10027","null","null",
"1400000US06037143300","Census Tract 1433, Los Angeles County, California","78787","13881","null","null",
"1400000US06037143400","Census Tract 1434, Los Angeles County, California","91458","9369","null","null",
"1400000US06037143500","Census Tract 1435, Los Angeles County, California","88233","24453","null","null",
"1400000US06037143602","Census Tract 1436.02, Los Angeles County, California","66420","13010","null","null",
"1400000US06037143603","Census Tract 1436.03, Los Angeles County, California","71125","18407","null","null",
"1400000US06037143604","Census Tract 1436.04, Los Angeles County, California","67286","10854","null","null",
"1400000US06037143700","Census Tract 1437, Los Angeles County, California","122188","44257","null","null",
"1400000US06037143800","Census Tract 1438, Los Angeles County, California","119097","40385","null","null",
"1400000US06037143901","Census Tract 1439.01, Los Angeles County, California","154583","28578","null","null",
"1400000US06037143902","Census Tract 1439.02, Los Angeles County, California","110694","13395","null","null",
"1400000US06037181000","Census Tract 1810, Los Angeles County, California","86384","22519","null","null",
"1400000US06037181300","Census Tract 1813, Los Angeles County, California","79139","6276","null","null",
"1400000US06037181400","Census Tract 1814, Los Angeles County, California","61944","10410","null","null",
"1400000US06037181500","Census Tract 1815, Los Angeles County, California","94464","17389","null","null",
"1400000US06037181600","Census Tract 1816, Los Angeles County, California","62981","8557","null","null",
"1400000US06037183101","Census Tract 1831.01, Los Angeles County, California","73875","21632","null","null",
"1400000US06037183103","Census Tract 1831.03, Los Angeles County, California","50000","11791","null","null",
"1400000US06037183104","Census Tract 1831.04, Los Angeles County, California","66842","20507","null","null",
"1400000US06037183220","Census Tract 1832.20, Los Angeles County, California","51566","5542","null","null",
"1400000US06037183221","Census Tract 1832.21, Los Angeles County, California","60071","9558","null","null",
"1400000US06037183222","Census Tract 1832.22, Los Angeles County, California","46654","16083","null","null",
"1400000US06037183300","Census Tract 1833, Los Angeles County, California","57276","9048","null","null",
"1400000US06037183401","Census Tract 1834.01, Los Angeles County, California","52989","13878","null","null",
"1400000US06037183402","Census Tract 1834.02, Los Angeles County, California","43222","10282","null","null",
"1400000US06037183510","Census Tract 1835.10, Los Angeles County, California","59583","6923","null","null",
"1400000US06037183520","Census Tract 1835.20, Los Angeles County, California","39861","5345","null","null",
"1400000US06037183610","Census Tract 1836.10, Los Angeles County, California","36618","12062","null","null",
"1400000US06037183620","Census Tract 1836.20, Los Angeles County, California","50566","9987","null","null",
"1400000US06037183701","Census Tract 1837.01, Los Angeles County, California","44435","6026","null","null",
"1400000US06037183702","Census Tract 1837.02, Los Angeles County, California","57037","6314","null","null",
"1400000US06037183810","Census Tract 1838.10, Los Angeles County, California","32773","3050","null","null",
"1400000US06037183820","Census Tract 1838.20, Los Angeles County, California","35074","12900","null","null",
"1400000US06037185100","Census Tract 1851, Los Angeles County, California","53927","7975","null","null",
"1400000US06037185202","Census Tract 1852.02, Los Angeles County, California","49567","25258","null","null",
"1400000US06037185203","Census Tract 1852.03, Los Angeles County, California","46492","14242","null","null",
"1400000US06037185204","Census Tract 1852.04, Los Angeles County, California","80556","20431","null","null",
"1400000US06037185310","Census Tract 1853.10, Los Angeles County, California","44063","8874","null","null",
"1400000US06037185320","Census Tract 1853.20, Los Angeles County, California","38393","4982","null","null",
"1400000US06037186100","Census Tract 1861, Los Angeles County, California","74028","25582","null","null",
"1400000US06037186201","Census Tract 1862.01, Los Angeles County, California","44784","7175","null","null",
"1400000US06037186202","Census Tract 1862.02, Los Angeles County, California","65000","25993","null","null",
"1400000US06037186203","Census Tract 1862.03, Los Angeles County, California","64219","13685","null","null",
"1400000US06037186301","Census Tract 1863.01, Los Angeles County, California","38281","5396","null","null",
"1400000US06037186302","Census Tract 1863.02, Los Angeles County, California","59625","8764","null","null",
"1400000US06037186401","Census Tract 1864.01, Los Angeles County, California","29004","5043","null","null",
"1400000US06037186403","Census Tract 1864.03, Los Angeles County, California","42845","6571","null","null",
"1400000US06037186404","Census Tract 1864.04, Los Angeles County, California","42292","10674","null","null",
"1400000US06037187101","Census Tract 1871.01, Los Angeles County, California","74311","13727","null","null",
"1400000US06037187102","Census Tract 1871.02, Los Angeles County, California","50227","9730","null","null",
"1400000US06037187200","Census Tract 1872, Los Angeles County, California","36935","5987","null","null",
"1400000US06037187300","Census Tract 1873, Los Angeles County, California","80962","13933","null","null",
"1400000US06037188100","Census Tract 1881, Los Angeles County, California","56149","9573","null","null",
"1400000US06037188201","Census Tract 1882.01, Los Angeles County, California","65041","6962","null","null",
"1400000US06037188202","Census Tract 1882.02, Los Angeles County, California","91188","19289","null","null",
"1400000US06037188300","Census Tract 1883, Los Angeles County, California","74063","16242","null","null",
"1400000US06037189101","Census Tract 1891.01, Los Angeles County, California","54704","11537","null","null",
"1400000US06037189102","Census Tract 1891.02, Los Angeles County, California","64668","8504","null","null",
"1400000US06037189201","Census Tract 1892.01, Los Angeles County, California","39615","6462","null","null",
"1400000US06037189202","Census Tract 1892.02, Los Angeles County, California","89667","29582","null","null",
"1400000US06037189300","Census Tract 1893, Los Angeles County, California","169250","47798","null","null",
"1400000US06037189400","Census Tract 1894, Los Angeles County, California","97591","18216","null","null",
"1400000US06037189500","Census Tract 1895, Los Angeles County, California","49401","8605","null","null",
"1400000US06037189600","Census Tract 1896, Los Angeles County, California","57259","12801","null","null",
"1400000US06037189701","Census Tract 1897.01, Los Angeles County, California","79554","16727","null","null",
"1400000US06037189702","Census Tract 1897.02, Los Angeles County, California","62305","20583","null","null",
"1400000US06037189800","Census Tract 1898, Los Angeles County, California","52598","6648","null","null",
"1400000US06037189902","Census Tract 1899.02, Los Angeles County, California","62031","11789","null","null",
"1400000US06037189903","Census Tract 1899.03, Los Angeles County, California","45855","7278","null","null",
"1400000US06037189904","Census Tract 1899.04, Los Angeles County, California","44122","4736","null","null",
"1400000US06037189905","Census Tract 1899.05, Los Angeles County, California","60938","7933","null","null",
"1400000US06037190100","Census Tract 1901, Los Angeles County, California","41335","12167","null","null",
"1400000US06037190201","Census Tract 1902.01, Los Angeles County, California","31986","5656","null","null",
"1400000US06037190202","Census Tract 1902.02, Los Angeles County, California","27917","9995","null","null",
"1400000US06037190301","Census Tract 1903.01, Los Angeles County, California","30737","6675","null","null",
"1400000US06037190401","Census Tract 1904.01, Los Angeles County, California","37500","7010","null","null",
"1400000US06037190402","Census Tract 1904.02, Los Angeles County, California","21369","4226","null","null",
"1400000US06037190510","Census Tract 1905.10, Los Angeles County, California","28601","4773","null","null",
"1400000US06037190520","Census Tract 1905.20, Los Angeles County, California","25655","2816","null","null",
"1400000US06037190700","Census Tract 1907, Los Angeles County, California","26571","7821","null","null",
"1400000US06037190801","Census Tract 1908.01, Los Angeles County, California","18718","3256","null","null",
"1400000US06037190802","Census Tract 1908.02, Los Angeles County, California","33167","6281","null","null",
"1400000US06037190901","Census Tract 1909.01, Los Angeles County, California","30828","5439","null","null",
"1400000US06037190902","Census Tract 1909.02, Los Angeles County, California","30700","4379","null","null",
"1400000US06037191000","Census Tract 1910, Los Angeles County, California","37500","10317","null","null",
"1400000US06037191110","Census Tract 1911.10, Los Angeles County, California","23781","5293","null","null",
"1400000US06037191120","Census Tract 1911.20, Los Angeles County, California","28926","2541","null","null",
"1400000US06037191201","Census Tract 1912.01, Los Angeles County, California","26480","6793","null","null",
"1400000US06037191203","Census Tract 1912.03, Los Angeles County, California","29083","8329","null","null",
"1400000US06037191204","Census Tract 1912.04, Los Angeles County, California","33272","5057","null","null",
"1400000US06037191301","Census Tract 1913.01, Los Angeles County, California","41808","4350","null","null",
"1400000US06037191302","Census Tract 1913.02, Los Angeles County, California","41833","10643","null","null",
"1400000US06037191410","Census Tract 1914.10, Los Angeles County, California","31128","2309","null","null",
"1400000US06037191420","Census Tract 1914.20, Los Angeles County, California","40476","9917","null","null",
"1400000US06037191500","Census Tract 1915, Los Angeles County, California","38813","8217","null","null",
"1400000US06037191610","Census Tract 1916.10, Los Angeles County, California","36414","19832","null","null",
"1400000US06037191620","Census Tract 1916.20, Los Angeles County, California","26927","5322","null","null",
"1400000US06037191710","Census Tract 1917.10, Los Angeles County, California","20842","5500","null","null",
"1400000US06037191720","Census Tract 1917.20, Los Angeles County, California","24665","10819","null","null",
"1400000US06037191810","Census Tract 1918.10, Los Angeles County, California","30704","5502","null","null",
"1400000US06037191820","Census Tract 1918.20, Los Angeles County, California","42150","6710","null","null",
"1400000US06037191901","Census Tract 1919.01, Los Angeles County, California","53446","5621","null","null",
"1400000US06037191902","Census Tract 1919.02, Los Angeles County, California","73472","23750","null","null",
"1400000US06037192001","Census Tract 1920.01, Los Angeles County, California","51228","7276","null","null",
"1400000US06037192002","Census Tract 1920.02, Los Angeles County, California","88064","14408","null","null",
"1400000US06037192300","Census Tract 1923, Los Angeles County, California","105189","27635","null","null",
"1400000US06037192410","Census Tract 1924.10, Los Angeles County, California","56740","12076","null","null",
"1400000US06037192420","Census Tract 1924.20, Los Angeles County, California","47120","9073","null","null",
"1400000US06037192510","Census Tract 1925.10, Los Angeles County, California","37476","9339","null","null",
"1400000US06037192520","Census Tract 1925.20, Los Angeles County, California","31674","5591","null","null",
"1400000US06037192610","Census Tract 1926.10, Los Angeles County, California","31305","7174","null","null",
"1400000US06037192620","Census Tract 1926.20, Los Angeles County, California","30104","6339","null","null",
"1400000US06037192700","Census Tract 1927, Los Angeles County, California","29157","8395","null","null",
"1400000US06037194101","Census Tract 1941.01, Los Angeles County, California","71172","20628","null","null",
"1400000US06037194102","Census Tract 1941.02, Los Angeles County, California","137444","21017","null","null",
"1400000US06037194200","Census Tract 1942, Los Angeles County, California","109760","47753","null","null",
"1400000US06037194300","Census Tract 1943, Los Angeles County, California","161875","61703","null","null",
"1400000US06037194401","Census Tract 1944.01, Los Angeles County, California","76058","27525","null","null",
"1400000US06037194402","Census Tract 1944.02, Los Angeles County, California","84198","25105","null","null",
"1400000US06037194500","Census Tract 1945, Los Angeles County, California","71250","13821","null","null",
"1400000US06037195100","Census Tract 1951, Los Angeles County, California","114148","18916","null","null",
"1400000US06037195201","Census Tract 1952.01, Los Angeles County, California","70298","8797","null","null",
"1400000US06037195202","Census Tract 1952.02, Los Angeles County, California","107576","14229","null","null",
"1400000US06037195300","Census Tract 1953, Los Angeles County, California","66250","20099","null","null",
"1400000US06037195400","Census Tract 1954, Los Angeles County, California","73704","10113","null","null",
"1400000US06037195500","Census Tract 1955, Los Angeles County, California","62163","23913","null","null",
"1400000US06037195600","Census Tract 1956, Los Angeles County, California","43053","8999","null","null",
"1400000US06037195710","Census Tract 1957.10, Los Angeles County, California","39591","8031","null","null",
"1400000US06037195720","Census Tract 1957.20, Los Angeles County, California","44776","6752","null","null",
"1400000US06037195802","Census Tract 1958.02, Los Angeles County, California","37063","6681","null","null",
"1400000US06037195803","Census Tract 1958.03, Los Angeles County, California","63321","4971","null","null",
"1400000US06037195804","Census Tract 1958.04, Los Angeles County, California","48030","7435","null","null",
"1400000US06037195901","Census Tract 1959.01, Los Angeles County, California","51114","10149","null","null",
"1400000US06037195902","Census Tract 1959.02, Los Angeles County, California","47222","21208","null","null",
"1400000US06037195903","Census Tract 1959.03, Los Angeles County, California","52197","7006","null","null",
"1400000US06037197200","Census Tract 1972, Los Angeles County, California","46813","8400","null","null",
"1400000US06037197300","Census Tract 1973, Los Angeles County, California","51875","9755","null","null",
"1400000US06037197410","Census Tract 1974.10, Los Angeles County, California","69231","16878","null","null",
"1400000US06037197420","Census Tract 1974.20, Los Angeles County, California","55156","22952","null","null",
"1400000US06037197500","Census Tract 1975, Los Angeles County, California","53623","7902","null","null",
"1400000US06037197600","Census Tract 1976, Los Angeles County, California","46893","7314","null","null",
"1400000US06037197700","Census Tract 1977, Los Angeles County, California","31571","6638","null","null",
"1400000US06037199000","Census Tract 1990, Los Angeles County, California","34369","5090","null","null",
"1400000US06037199110","Census Tract 1991.10, Los Angeles County, California","45987","9120","null","null",
"1400000US06037199120","Census Tract 1991.20, Los Angeles County, California","26694","3022","null","null",
"1400000US06037199201","Census Tract 1992.01, Los Angeles County, California","34439","4680","null","null",
"1400000US06037199202","Census Tract 1992.02, Los Angeles County, California","38605","5065","null","null",
"1400000US06037199300","Census Tract 1993, Los Angeles County, California","54063","24510","null","null",
"1400000US06037199400","Census Tract 1994, Los Angeles County, California","34803","9167","null","null",
"1400000US06037199700","Census Tract 1997, Los Angeles County, California","30369","2676","null","null",
"1400000US06037199800","Census Tract 1998, Los Angeles County, California","31689","8376","null","null",
"1400000US06037199900","Census Tract 1999, Los Angeles County, California","24813","5654","null","null",
"1400000US06037201110","Census Tract 2011.10, Los Angeles County, California","48713","5636","null","null",
"1400000US06037201120","Census Tract 2011.20, Los Angeles County, California","35405","6387","null","null",
"1400000US06037201200","Census Tract 2012, Los Angeles County, California","40486","7420","null","null",
"1400000US06037201301","Census Tract 2013.01, Los Angeles County, California","41304","4216","null","null",
"1400000US06037201302","Census Tract 2013.02, Los Angeles County, California","59674","4777","null","null",
"1400000US06037201401","Census Tract 2014.01, Los Angeles County, California","55058","19226","null","null",
"1400000US06037201402","Census Tract 2014.02, Los Angeles County, California","51281","12133","null","null",
"1400000US06037201501","Census Tract 2015.01, Los Angeles County, California","53516","6609","null","null",
"1400000US06037201503","Census Tract 2015.03, Los Angeles County, California","37058","5297","null","null",
"1400000US06037201504","Census Tract 2015.04, Los Angeles County, California","43902","5988","null","null",
"1400000US06037201601","Census Tract 2016.01, Los Angeles County, California","47961","9575","null","null",
"1400000US06037201602","Census Tract 2016.02, Los Angeles County, California","69637","5588","null","null",
"1400000US06037201700","Census Tract 2017, Los Angeles County, California","41694","8245","null","null",
"1400000US06037203100","Census Tract 2031, Los Angeles County, California","21261","2635","null","null",
"1400000US06037203200","Census Tract 2032, Los Angeles County, California","36500","14071","null","null",
"1400000US06037203300","Census Tract 2033, Los Angeles County, California","31953","9358","null","null",
"1400000US06037203500","Census Tract 2035, Los Angeles County, California","35026","7769","null","null",
"1400000US06037203600","Census Tract 2036, Los Angeles County, California","28324","4771","null","null",
"1400000US06037203710","Census Tract 2037.10, Los Angeles County, California","26939","6585","null","null",
"1400000US06037203720","Census Tract 2037.20, Los Angeles County, California","28050","6532","null","null",
"1400000US06037203800","Census Tract 2038, Los Angeles County, California","45938","9206","null","null",
"1400000US06037203900","Census Tract 2039, Los Angeles County, California","36779","7941","null","null",
"1400000US06037204110","Census Tract 2041.10, Los Angeles County, California","37202","5143","null","null",
"1400000US06037204120","Census Tract 2041.20, Los Angeles County, California","39211","3855","null","null",
"1400000US06037204200","Census Tract 2042, Los Angeles County, California","29940","6720","null","null",
"1400000US06037204300","Census Tract 2043, Los Angeles County, California","28314","6038","null","null",
"1400000US06037204410","Census Tract 2044.10, Los Angeles County, California","24174","2946","null","null",
