"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1500000US060373011003","Block Group 3, Census Tract 3011, Los Angeles County, California","-","**","**","-",
"1500000US060373011004","Block Group 4, Census Tract 3011, Los Angeles County, California","1725","124","null","null",
"1500000US060373011005","Block Group 5, Census Tract 3011, Los Angeles County, California","1230","215","null","null",
"1500000US060373011006","Block Group 6, Census Tract 3011, Los Angeles County, California","1602","99","null","null",
"1500000US060373012031","Block Group 1, Census Tract 3012.03, Los Angeles County, California","1749","118","null","null",
"1500000US060373012032","Block Group 2, Census Tract 3012.03, Los Angeles County, California","1730","184","null","null",
"1500000US060373012041","Block Group 1, Census Tract 3012.04, Los Angeles County, California","1438","206","null","null",
"1500000US060373012042","Block Group 2, Census Tract 3012.04, Los Angeles County, California","2107","375","null","null",
"1500000US060373012043","Block Group 3, Census Tract 3012.04, Los Angeles County, California","1395","87","null","null",
"1500000US060373012051","Block Group 1, Census Tract 3012.05, Los Angeles County, California","2057","240","null","null",
"1500000US060373012052","Block Group 2, Census Tract 3012.05, Los Angeles County, California","-","**","**","-",
"1500000US060373012053","Block Group 3, Census Tract 3012.05, Los Angeles County, California","1426","133","null","null",
"1500000US060373012061","Block Group 1, Census Tract 3012.06, Los Angeles County, California","1659","93","null","null",
"1500000US060373012062","Block Group 2, Census Tract 3012.06, Los Angeles County, California","1608","199","null","null",
"1500000US060373012063","Block Group 3, Census Tract 3012.06, Los Angeles County, California","1750","226","null","null",
"1500000US060373012064","Block Group 4, Census Tract 3012.06, Los Angeles County, California","1568","134","null","null",
"1500000US060373013001","Block Group 1, Census Tract 3013, Los Angeles County, California","3404","397","null","null",
"1500000US060373013002","Block Group 2, Census Tract 3013, Los Angeles County, California","1500","264","null","null",
"1500000US060373014001","Block Group 1, Census Tract 3014, Los Angeles County, California","-","**","**","-",
"1500000US060373014002","Block Group 2, Census Tract 3014, Los Angeles County, California","2425","1933","null","null",
"1500000US060373014003","Block Group 3, Census Tract 3014, Los Angeles County, California","3,500+","***","***","3,500+",
"1500000US060373014004","Block Group 4, Census Tract 3014, Los Angeles County, California","-","**","**","-",
"1500000US060373015011","Block Group 1, Census Tract 3015.01, Los Angeles County, California","-","**","**","-",
"1500000US060373015012","Block Group 2, Census Tract 3015.01, Los Angeles County, California","2660","1574","null","null",
"1500000US060373015021","Block Group 1, Census Tract 3015.02, Los Angeles County, California","1677","247","null","null",
"1500000US060373015022","Block Group 2, Census Tract 3015.02, Los Angeles County, California","1268","226","null","null",
"1500000US060373015023","Block Group 3, Census Tract 3015.02, Los Angeles County, California","1575","110","null","null",
"1500000US060373016011","Block Group 1, Census Tract 3016.01, Los Angeles County, California","1097","280","null","null",
"1500000US060373016012","Block Group 2, Census Tract 3016.01, Los Angeles County, California","2137","473","null","null",
"1500000US060373016013","Block Group 3, Census Tract 3016.01, Los Angeles County, California","1406","187","null","null",
"1500000US060373016014","Block Group 4, Census Tract 3016.01, Los Angeles County, California","1379","292","null","null",
"1500000US060373016021","Block Group 1, Census Tract 3016.02, Los Angeles County, California","1327","91","null","null",
"1500000US060373016022","Block Group 2, Census Tract 3016.02, Los Angeles County, California","986","430","null","null",
"1500000US060373016023","Block Group 3, Census Tract 3016.02, Los Angeles County, California","1377","32","null","null",
"1500000US060373017011","Block Group 1, Census Tract 3017.01, Los Angeles County, California","1316","109","null","null",
"1500000US060373017012","Block Group 2, Census Tract 3017.01, Los Angeles County, California","1401","190","null","null",
"1500000US060373017021","Block Group 1, Census Tract 3017.02, Los Angeles County, California","1353","89","null","null",
"1500000US060373017022","Block Group 2, Census Tract 3017.02, Los Angeles County, California","1315","128","null","null",
"1500000US060373017023","Block Group 3, Census Tract 3017.02, Los Angeles County, California","1154","118","null","null",
"1500000US060373017024","Block Group 4, Census Tract 3017.02, Los Angeles County, California","1605","145","null","null",
"1500000US060373018011","Block Group 1, Census Tract 3018.01, Los Angeles County, California","1432","139","null","null",
"1500000US060373018012","Block Group 2, Census Tract 3018.01, Los Angeles County, California","1355","106","null","null",
"1500000US060373018013","Block Group 3, Census Tract 3018.01, Los Angeles County, California","1460","119","null","null",
"1500000US060373018021","Block Group 1, Census Tract 3018.02, Los Angeles County, California","1664","117","null","null",
"1500000US060373018022","Block Group 2, Census Tract 3018.02, Los Angeles County, California","1704","79","null","null",
"1500000US060373019001","Block Group 1, Census Tract 3019, Los Angeles County, California","1653","235","null","null",
"1500000US060373019002","Block Group 2, Census Tract 3019, Los Angeles County, California","1534","276","null","null",
"1500000US060373019003","Block Group 3, Census Tract 3019, Los Angeles County, California","1228","191","null","null",
"1500000US060373019004","Block Group 4, Census Tract 3019, Los Angeles County, California","1648","131","null","null",
"1500000US060373020021","Block Group 1, Census Tract 3020.02, Los Angeles County, California","1113","220","null","null",
"1500000US060373020022","Block Group 2, Census Tract 3020.02, Los Angeles County, California","1217","64","null","null",
"1500000US060373020023","Block Group 3, Census Tract 3020.02, Los Angeles County, California","1242","133","null","null",
"1500000US060373020031","Block Group 1, Census Tract 3020.03, Los Angeles County, California","1452","87","null","null",
"1500000US060373020041","Block Group 1, Census Tract 3020.04, Los Angeles County, California","1462","94","null","null",
"1500000US060373021021","Block Group 1, Census Tract 3021.02, Los Angeles County, California","1241","114","null","null",
"1500000US060373021022","Block Group 2, Census Tract 3021.02, Los Angeles County, California","1272","122","null","null",
"1500000US060373021023","Block Group 3, Census Tract 3021.02, Los Angeles County, California","1139","251","null","null",
"1500000US060373021024","Block Group 4, Census Tract 3021.02, Los Angeles County, California","1488","193","null","null",
"1500000US060373021025","Block Group 5, Census Tract 3021.02, Los Angeles County, California","1713","126","null","null",
"1500000US060373021031","Block Group 1, Census Tract 3021.03, Los Angeles County, California","1308","114","null","null",
"1500000US060373021032","Block Group 2, Census Tract 3021.03, Los Angeles County, California","1397","129","null","null",
"1500000US060373021033","Block Group 3, Census Tract 3021.03, Los Angeles County, California","1158","125","null","null",
"1500000US060373021041","Block Group 1, Census Tract 3021.04, Los Angeles County, California","1575","211","null","null",
"1500000US060373021042","Block Group 2, Census Tract 3021.04, Los Angeles County, California","1408","88","null","null",
"1500000US060373021043","Block Group 3, Census Tract 3021.04, Los Angeles County, California","1429","88","null","null",
"1500000US060373022011","Block Group 1, Census Tract 3022.01, Los Angeles County, California","1179","136","null","null",
"1500000US060373022012","Block Group 2, Census Tract 3022.01, Los Angeles County, California","1413","70","null","null",
"1500000US060373022013","Block Group 3, Census Tract 3022.01, Los Angeles County, California","908","100","null","null",
"1500000US060373022021","Block Group 1, Census Tract 3022.02, Los Angeles County, California","1285","172","null","null",
"1500000US060373022022","Block Group 2, Census Tract 3022.02, Los Angeles County, California","1186","99","null","null",
"1500000US060373022023","Block Group 3, Census Tract 3022.02, Los Angeles County, California","1246","118","null","null",
"1500000US060373022024","Block Group 4, Census Tract 3022.02, Los Angeles County, California","1154","294","null","null",
"1500000US060373023011","Block Group 1, Census Tract 3023.01, Los Angeles County, California","1551","119","null","null",
"1500000US060373023012","Block Group 2, Census Tract 3023.01, Los Angeles County, California","1911","159","null","null",
"1500000US060373023021","Block Group 1, Census Tract 3023.02, Los Angeles County, California","1230","146","null","null",
"1500000US060373023022","Block Group 2, Census Tract 3023.02, Los Angeles County, California","1242","115","null","null",
"1500000US060373023023","Block Group 3, Census Tract 3023.02, Los Angeles County, California","1321","119","null","null",
"1500000US060373023024","Block Group 4, Census Tract 3023.02, Los Angeles County, California","1582","286","null","null",
"1500000US060373024011","Block Group 1, Census Tract 3024.01, Los Angeles County, California","1156","181","null","null",
"1500000US060373024012","Block Group 2, Census Tract 3024.01, Los Angeles County, California","1119","232","null","null",
"1500000US060373024013","Block Group 3, Census Tract 3024.01, Los Angeles County, California","1200","111","null","null",
"1500000US060373024014","Block Group 4, Census Tract 3024.01, Los Angeles County, California","1197","122","null","null",
"1500000US060373024015","Block Group 5, Census Tract 3024.01, Los Angeles County, California","1400","134","null","null",
"1500000US060373025031","Block Group 1, Census Tract 3025.03, Los Angeles County, California","1383","100","null","null",
"1500000US060373025032","Block Group 2, Census Tract 3025.03, Los Angeles County, California","1332","123","null","null",
"1500000US060373025033","Block Group 3, Census Tract 3025.03, Los Angeles County, California","1169","323","null","null",
"1500000US060373025041","Block Group 1, Census Tract 3025.04, Los Angeles County, California","1384","74","null","null",
"1500000US060373025042","Block Group 2, Census Tract 3025.04, Los Angeles County, California","1218","193","null","null",
"1500000US060373025043","Block Group 3, Census Tract 3025.04, Los Angeles County, California","1232","166","null","null",
"1500000US060373025051","Block Group 1, Census Tract 3025.05, Los Angeles County, California","1220","70","null","null",
"1500000US060373025052","Block Group 2, Census Tract 3025.05, Los Angeles County, California","1336","197","null","null",
"1500000US060373025053","Block Group 3, Census Tract 3025.05, Los Angeles County, California","1218","72","null","null",
"1500000US060373025061","Block Group 1, Census Tract 3025.06, Los Angeles County, California","1375","308","null","null",
"1500000US060373025062","Block Group 2, Census Tract 3025.06, Los Angeles County, California","1250","324","null","null",
"1500000US060373025063","Block Group 3, Census Tract 3025.06, Los Angeles County, California","1413","130","null","null",
"1500000US060373101001","Block Group 1, Census Tract 3101, Los Angeles County, California","-","**","**","-",
"1500000US060373101002","Block Group 2, Census Tract 3101, Los Angeles County, California","-","**","**","-",
"1500000US060373101003","Block Group 3, Census Tract 3101, Los Angeles County, California","2288","352","null","null",
"1500000US060373101004","Block Group 4, Census Tract 3101, Los Angeles County, California","2344","407","null","null",
"1500000US060373102011","Block Group 1, Census Tract 3102.01, Los Angeles County, California","1170","375","null","null",
"1500000US060373102012","Block Group 2, Census Tract 3102.01, Los Angeles County, California","3324","727","null","null",
"1500000US060373102013","Block Group 3, Census Tract 3102.01, Los Angeles County, California","1490","253","null","null",
"1500000US060373102014","Block Group 4, Census Tract 3102.01, Los Angeles County, California","1499","134","null","null",
"1500000US060373102021","Block Group 1, Census Tract 3102.02, Los Angeles County, California","1599","329","null","null",
"1500000US060373102022","Block Group 2, Census Tract 3102.02, Los Angeles County, California","1810","98","null","null",
"1500000US060373102023","Block Group 3, Census Tract 3102.02, Los Angeles County, California","-","**","**","-",
"1500000US060373103001","Block Group 1, Census Tract 3103, Los Angeles County, California","-","**","**","-",
"1500000US060373103002","Block Group 2, Census Tract 3103, Los Angeles County, California","-","**","**","-",
"1500000US060373103003","Block Group 3, Census Tract 3103, Los Angeles County, California","-","**","**","-",
"1500000US060373103004","Block Group 4, Census Tract 3103, Los Angeles County, California","2763","225","null","null",
"1500000US060373104001","Block Group 1, Census Tract 3104, Los Angeles County, California","1363","210","null","null",
"1500000US060373104002","Block Group 2, Census Tract 3104, Los Angeles County, California","2625","833","null","null",
"1500000US060373104003","Block Group 3, Census Tract 3104, Los Angeles County, California","1375","146","null","null",
"1500000US060373105011","Block Group 1, Census Tract 3105.01, Los Angeles County, California","1210","349","null","null",
"1500000US060373105012","Block Group 2, Census Tract 3105.01, Los Angeles County, California","1335","178","null","null",
"1500000US060373105013","Block Group 3, Census Tract 3105.01, Los Angeles County, California","2179","240","null","null",
"1500000US060373106011","Block Group 1, Census Tract 3106.01, Los Angeles County, California","1411","92","null","null",
"1500000US060373106012","Block Group 2, Census Tract 3106.01, Los Angeles County, California","1349","179","null","null",
"1500000US060373106013","Block Group 3, Census Tract 3106.01, Los Angeles County, California","1313","114","null","null",
"1500000US060373106021","Block Group 1, Census Tract 3106.02, Los Angeles County, California","1350","113","null","null",
"1500000US060373106022","Block Group 2, Census Tract 3106.02, Los Angeles County, California","1765","101","null","null",
"1500000US060373107011","Block Group 1, Census Tract 3107.01, Los Angeles County, California","1357","244","null","null",
"1500000US060373107012","Block Group 2, Census Tract 3107.01, Los Angeles County, California","435","68","null","null",
"1500000US060373107021","Block Group 1, Census Tract 3107.02, Los Angeles County, California","1464","84","null","null",
"1500000US060373107022","Block Group 2, Census Tract 3107.02, Los Angeles County, California","1594","275","null","null",
"1500000US060373107023","Block Group 3, Census Tract 3107.02, Los Angeles County, California","1446","113","null","null",
"1500000US060373107031","Block Group 1, Census Tract 3107.03, Los Angeles County, California","1497","152","null","null",
"1500000US060373107032","Block Group 2, Census Tract 3107.03, Los Angeles County, California","1340","195","null","null",
"1500000US060373108001","Block Group 1, Census Tract 3108, Los Angeles County, California","1515","186","null","null",
"1500000US060373108002","Block Group 2, Census Tract 3108, Los Angeles County, California","1500","339","null","null",
"1500000US060373108003","Block Group 3, Census Tract 3108, Los Angeles County, California","1124","45","null","null",
"1500000US060373108004","Block Group 4, Census Tract 3108, Los Angeles County, California","1976","316","null","null",
"1500000US060373108005","Block Group 5, Census Tract 3108, Los Angeles County, California","2657","511","null","null",
"1500000US060373109001","Block Group 1, Census Tract 3109, Los Angeles County, California","1480","224","null","null",
"1500000US060373109002","Block Group 2, Census Tract 3109, Los Angeles County, California","1631","429","null","null",
"1500000US060373109003","Block Group 3, Census Tract 3109, Los Angeles County, California","1633","681","null","null",
"1500000US060373109004","Block Group 4, Census Tract 3109, Los Angeles County, California","1919","616","null","null",
"1500000US060373109005","Block Group 5, Census Tract 3109, Los Angeles County, California","2342","516","null","null",
"1500000US060373109006","Block Group 6, Census Tract 3109, Los Angeles County, California","-","**","**","-",
"1500000US060373110001","Block Group 1, Census Tract 3110, Los Angeles County, California","2098","335","null","null",
"1500000US060373110002","Block Group 2, Census Tract 3110, Los Angeles County, California","1188","696","null","null",
"1500000US060373110003","Block Group 3, Census Tract 3110, Los Angeles County, California","1648","355","null","null",
"1500000US060373110004","Block Group 4, Census Tract 3110, Los Angeles County, California","1138","64","null","null",
"1500000US060373111001","Block Group 1, Census Tract 3111, Los Angeles County, California","1917","641","null","null",
"1500000US060373111002","Block Group 2, Census Tract 3111, Los Angeles County, California","1620","452","null","null",
"1500000US060373111003","Block Group 3, Census Tract 3111, Los Angeles County, California","1220","1112","null","null",
"1500000US060373112001","Block Group 1, Census Tract 3112, Los Angeles County, California","2186","211","null","null",
"1500000US060373112002","Block Group 2, Census Tract 3112, Los Angeles County, California","1514","164","null","null",
"1500000US060373112003","Block Group 3, Census Tract 3112, Los Angeles County, California","1745","203","null","null",
"1500000US060373113001","Block Group 1, Census Tract 3113, Los Angeles County, California","1209","664","null","null",
"1500000US060373113002","Block Group 2, Census Tract 3113, Los Angeles County, California","1683","198","null","null",
"1500000US060373113003","Block Group 3, Census Tract 3113, Los Angeles County, California","1891","310","null","null",
"1500000US060373114001","Block Group 1, Census Tract 3114, Los Angeles County, California","1487","276","null","null",
"1500000US060373114002","Block Group 2, Census Tract 3114, Los Angeles County, California","1691","354","null","null",
"1500000US060373115001","Block Group 1, Census Tract 3115, Los Angeles County, California","1609","257","null","null",
"1500000US060373115002","Block Group 2, Census Tract 3115, Los Angeles County, California","1648","290","null","null",
"1500000US060373115003","Block Group 3, Census Tract 3115, Los Angeles County, California","1647","241","null","null",
"1500000US060373116001","Block Group 1, Census Tract 3116, Los Angeles County, California","1563","139","null","null",
"1500000US060373116002","Block Group 2, Census Tract 3116, Los Angeles County, California","1904","102","null","null",
"1500000US060373116003","Block Group 3, Census Tract 3116, Los Angeles County, California","1770","319","null","null",
"1500000US060373116004","Block Group 4, Census Tract 3116, Los Angeles County, California","2124","291","null","null",
"1500000US060373116005","Block Group 5, Census Tract 3116, Los Angeles County, California","1619","194","null","null",
"1500000US060373117001","Block Group 1, Census Tract 3117, Los Angeles County, California","1756","105","null","null",
"1500000US060373117002","Block Group 2, Census Tract 3117, Los Angeles County, California","1488","245","null","null",
"1500000US060373117003","Block Group 3, Census Tract 3117, Los Angeles County, California","1538","477","null","null",
"1500000US060373117004","Block Group 4, Census Tract 3117, Los Angeles County, California","1748","156","null","null",
"1500000US060373117005","Block Group 5, Census Tract 3117, Los Angeles County, California","1238","262","null","null",
"1500000US060373117006","Block Group 6, Census Tract 3117, Los Angeles County, California","1121","230","null","null",
"1500000US060373118011","Block Group 1, Census Tract 3118.01, Los Angeles County, California","1388","152","null","null",
"1500000US060373118012","Block Group 2, Census Tract 3118.01, Los Angeles County, California","1359","86","null","null",
"1500000US060373118021","Block Group 1, Census Tract 3118.02, Los Angeles County, California","1611","124","null","null",
"1500000US060373118022","Block Group 2, Census Tract 3118.02, Los Angeles County, California","1242","191","null","null",
"1500000US060373200001","Block Group 1, Census Tract 3200, Los Angeles County, California","-","**","**","-",
"1500000US060373201001","Block Group 1, Census Tract 3201, Los Angeles County, California","1669","294","null","null",
"1500000US060373201002","Block Group 2, Census Tract 3201, Los Angeles County, California","-","**","**","-",
"1500000US060373201003","Block Group 3, Census Tract 3201, Los Angeles County, California","1457","191","null","null",
"1500000US060373201004","Block Group 4, Census Tract 3201, Los Angeles County, California","1194","384","null","null",
"1500000US060373202011","Block Group 1, Census Tract 3202.01, Los Angeles County, California","981","87","null","null",
"1500000US060373202012","Block Group 2, Census Tract 3202.01, Los Angeles County, California","1184","123","null","null",
"1500000US060373202013","Block Group 3, Census Tract 3202.01, Los Angeles County, California","1134","133","null","null",
"1500000US060373202021","Block Group 1, Census Tract 3202.02, Los Angeles County, California","1759","125","null","null",
"1500000US060373202022","Block Group 2, Census Tract 3202.02, Los Angeles County, California","1445","364","null","null",
"1500000US060373202023","Block Group 3, Census Tract 3202.02, Los Angeles County, California","995","208","null","null",
"1500000US060373202024","Block Group 4, Census Tract 3202.02, Los Angeles County, California","1097","188","null","null",
"1500000US060373203001","Block Group 1, Census Tract 3203, Los Angeles County, California","1140","190","null","null",
"1500000US060373203002","Block Group 2, Census Tract 3203, Los Angeles County, California","1120","359","null","null",
"1500000US060373203003","Block Group 3, Census Tract 3203, Los Angeles County, California","1193","375","null","null",
"1500000US060373203004","Block Group 4, Census Tract 3203, Los Angeles County, California","1078","462","null","null",
"1500000US060373203005","Block Group 5, Census Tract 3203, Los Angeles County, California","-","**","**","-",
"1500000US060373203006","Block Group 6, Census Tract 3203, Los Angeles County, California","1452","204","null","null",
"1500000US060374002041","Block Group 1, Census Tract 4002.04, Los Angeles County, California","-","**","**","-",
"1500000US060374002042","Block Group 2, Census Tract 4002.04, Los Angeles County, California","-","**","**","-",
"1500000US060374002043","Block Group 3, Census Tract 4002.04, Los Angeles County, California","-","**","**","-",
"1500000US060374002051","Block Group 1, Census Tract 4002.05, Los Angeles County, California","2155","404","null","null",
"1500000US060374002061","Block Group 1, Census Tract 4002.06, Los Angeles County, California","2869","346","null","null",
"1500000US060374002062","Block Group 2, Census Tract 4002.06, Los Angeles County, California","3196","521","null","null",
"1500000US060374002071","Block Group 1, Census Tract 4002.07, Los Angeles County, California","-","**","**","-",
"1500000US060374002072","Block Group 2, Census Tract 4002.07, Los Angeles County, California","2265","590","null","null",
"1500000US060374002073","Block Group 3, Census Tract 4002.07, Los Angeles County, California","1725","249","null","null",
"1500000US060374002074","Block Group 4, Census Tract 4002.07, Los Angeles County, California","-","**","**","-",
"1500000US060374003021","Block Group 1, Census Tract 4003.02, Los Angeles County, California","2069","756","null","null",
"1500000US060374003022","Block Group 2, Census Tract 4003.02, Los Angeles County, California","960","309","null","null",
"1500000US060374003041","Block Group 1, Census Tract 4003.04, Los Angeles County, California","-","**","**","-",
"1500000US060374003042","Block Group 2, Census Tract 4003.04, Los Angeles County, California","1370","275","null","null",
"1500000US060374003043","Block Group 3, Census Tract 4003.04, Los Angeles County, California","2264","192","null","null",
"1500000US060374003044","Block Group 4, Census Tract 4003.04, Los Angeles County, California","1630","138","null","null",
"1500000US060374004021","Block Group 1, Census Tract 4004.02, Los Angeles County, California","1945","268","null","null",
"1500000US060374004022","Block Group 2, Census Tract 4004.02, Los Angeles County, California","1578","597","null","null",
"1500000US060374004031","Block Group 1, Census Tract 4004.03, Los Angeles County, California","1223","155","null","null",
"1500000US060374004032","Block Group 2, Census Tract 4004.03, Los Angeles County, California","1878","154","null","null",
"1500000US060374004041","Block Group 1, Census Tract 4004.04, Los Angeles County, California","1941","300","null","null",
"1500000US060374004042","Block Group 2, Census Tract 4004.04, Los Angeles County, California","-","**","**","-",
"1500000US060374004043","Block Group 3, Census Tract 4004.04, Los Angeles County, California","-","**","**","-",
"1500000US060374005011","Block Group 1, Census Tract 4005.01, Los Angeles County, California","3167","2489","null","null",
"1500000US060374006021","Block Group 1, Census Tract 4006.02, Los Angeles County, California","1388","387","null","null",
"1500000US060374006022","Block Group 2, Census Tract 4006.02, Los Angeles County, California","1225","96","null","null",
"1500000US060374006023","Block Group 3, Census Tract 4006.02, Los Angeles County, California","920","171","null","null",
"1500000US060374006031","Block Group 1, Census Tract 4006.03, Los Angeles County, California","1412","103","null","null",
"1500000US060374006032","Block Group 2, Census Tract 4006.03, Los Angeles County, California","1391","210","null","null",
"1500000US060374006041","Block Group 1, Census Tract 4006.04, Los Angeles County, California","1594","210","null","null",
"1500000US060374006042","Block Group 2, Census Tract 4006.04, Los Angeles County, California","1183","106","null","null",
"1500000US060374008001","Block Group 1, Census Tract 4008, Los Angeles County, California","2218","375","null","null",
"1500000US060374009001","Block Group 1, Census Tract 4009, Los Angeles County, California","-","**","**","-",
"1500000US060374009002","Block Group 2, Census Tract 4009, Los Angeles County, California","1809","271","null","null",
"1500000US060374009003","Block Group 3, Census Tract 4009, Los Angeles County, California","2042","453","null","null",
"1500000US060374010011","Block Group 1, Census Tract 4010.01, Los Angeles County, California","2380","338","null","null",
"1500000US060374010012","Block Group 2, Census Tract 4010.01, Los Angeles County, California","-","**","**","-",
"1500000US060374010013","Block Group 3, Census Tract 4010.01, Los Angeles County, California","-","**","**","-",
"1500000US060374010021","Block Group 1, Census Tract 4010.02, Los Angeles County, California","1244","724","null","null",
"1500000US060374010022","Block Group 2, Census Tract 4010.02, Los Angeles County, California","930","270","null","null",
"1500000US060374010023","Block Group 3, Census Tract 4010.02, Los Angeles County, California","1555","140","null","null",
"1500000US060374011011","Block Group 1, Census Tract 4011.01, Los Angeles County, California","-","**","**","-",
"1500000US060374011012","Block Group 2, Census Tract 4011.01, Los Angeles County, California","1126","215","null","null",
"1500000US060374011013","Block Group 3, Census Tract 4011.01, Los Angeles County, California","1376","39","null","null",
"1500000US060374011014","Block Group 4, Census Tract 4011.01, Los Angeles County, California","1146","124","null","null",
"1500000US060374011021","Block Group 1, Census Tract 4011.02, Los Angeles County, California","1593","445","null","null",
"1500000US060374011022","Block Group 2, Census Tract 4011.02, Los Angeles County, California","1591","324","null","null",
"1500000US060374011023","Block Group 3, Census Tract 4011.02, Los Angeles County, California","1213","770","null","null",
"1500000US060374012011","Block Group 1, Census Tract 4012.01, Los Angeles County, California","2392","492","null","null",
"1500000US060374012012","Block Group 2, Census Tract 4012.01, Los Angeles County, California","1461","698","null","null",
"1500000US060374012021","Block Group 1, Census Tract 4012.02, Los Angeles County, California","2638","732","null","null",
"1500000US060374012022","Block Group 2, Census Tract 4012.02, Los Angeles County, California","-","**","**","-",
"1500000US060374012023","Block Group 3, Census Tract 4012.02, Los Angeles County, California","1852","365","null","null",
"1500000US060374012031","Block Group 1, Census Tract 4012.03, Los Angeles County, California","1830","623","null","null",
"1500000US060374012032","Block Group 2, Census Tract 4012.03, Los Angeles County, California","1473","132","null","null",
"1500000US060374013031","Block Group 1, Census Tract 4013.03, Los Angeles County, California","3250","975","null","null",
"1500000US060374013041","Block Group 1, Census Tract 4013.04, Los Angeles County, California","2789","77","null","null",
"1500000US060374013042","Block Group 2, Census Tract 4013.04, Los Angeles County, California","-","**","**","-",
"1500000US060374013043","Block Group 3, Census Tract 4013.04, Los Angeles County, California","-","**","**","-",
"1500000US060374013044","Block Group 4, Census Tract 4013.04, Los Angeles County, California","-","**","**","-",
"1500000US060374013111","Block Group 1, Census Tract 4013.11, Los Angeles County, California","-","**","**","-",
"1500000US060374013112","Block Group 2, Census Tract 4013.11, Los Angeles County, California","1548","153","null","null",
"1500000US060374013113","Block Group 3, Census Tract 4013.11, Los Angeles County, California","-","**","**","-",
"1500000US060374013114","Block Group 4, Census Tract 4013.11, Los Angeles County, California","1858","319","null","null",
"1500000US060374013121","Block Group 1, Census Tract 4013.12, Los Angeles County, California","1159","102","null","null",
"1500000US060374013122","Block Group 2, Census Tract 4013.12, Los Angeles County, California","-","**","**","-",
"1500000US060374015001","Block Group 1, Census Tract 4015, Los Angeles County, California","723","313","null","null",
"1500000US060374015002","Block Group 2, Census Tract 4015, Los Angeles County, California","2207","484","null","null",
"1500000US060374015003","Block Group 3, Census Tract 4015, Los Angeles County, California","1311","103","null","null",
"1500000US060374016011","Block Group 1, Census Tract 4016.01, Los Angeles County, California","-","**","**","-",
"1500000US060374016012","Block Group 2, Census Tract 4016.01, Los Angeles County, California","1611","300","null","null",
"1500000US060374016013","Block Group 3, Census Tract 4016.01, Los Angeles County, California","1698","196","null","null",
"1500000US060374016021","Block Group 1, Census Tract 4016.02, Los Angeles County, California","1523","128","null","null",
"1500000US060374016022","Block Group 2, Census Tract 4016.02, Los Angeles County, California","1536","604","null","null",
"1500000US060374016023","Block Group 3, Census Tract 4016.02, Los Angeles County, California","1327","73","null","null",
"1500000US060374016031","Block Group 1, Census Tract 4016.03, Los Angeles County, California","2351","288","null","null",
"1500000US060374016032","Block Group 2, Census Tract 4016.03, Los Angeles County, California","1436","256","null","null",
"1500000US060374017011","Block Group 1, Census Tract 4017.01, Los Angeles County, California","1238","719","null","null",
"1500000US060374017012","Block Group 2, Census Tract 4017.01, Los Angeles County, California","911","169","null","null",
"1500000US060374017031","Block Group 1, Census Tract 4017.03, Los Angeles County, California","1535","95","null","null",
"1500000US060374017032","Block Group 2, Census Tract 4017.03, Los Angeles County, California","1442","230","null","null",
"1500000US060374017041","Block Group 1, Census Tract 4017.04, Los Angeles County, California","1353","439","null","null",
"1500000US060374017042","Block Group 2, Census Tract 4017.04, Los Angeles County, California","1527","447","null","null",
"1500000US060374017043","Block Group 3, Census Tract 4017.04, Los Angeles County, California","1297","90","null","null",
"1500000US060374018001","Block Group 1, Census Tract 4018, Los Angeles County, California","1723","203","null","null",
"1500000US060374018002","Block Group 2, Census Tract 4018, Los Angeles County, California","2125","847","null","null",
"1500000US060374018003","Block Group 3, Census Tract 4018, Los Angeles County, California","2061","1066","null","null",
"1500000US060374019011","Block Group 1, Census Tract 4019.01, Los Angeles County, California","1494","222","null","null",
"1500000US060374019012","Block Group 2, Census Tract 4019.01, Los Angeles County, California","-","**","**","-",
"1500000US060374019021","Block Group 1, Census Tract 4019.02, Los Angeles County, California","1243","460","null","null",
"1500000US060374019022","Block Group 2, Census Tract 4019.02, Los Angeles County, California","1152","173","null","null",
"1500000US060374019023","Block Group 3, Census Tract 4019.02, Los Angeles County, California","1933","705","null","null",
"1500000US060374019024","Block Group 4, Census Tract 4019.02, Los Angeles County, California","2313","465","null","null",
"1500000US060374020011","Block Group 1, Census Tract 4020.01, Los Angeles County, California","-","**","**","-",
"1500000US060374020012","Block Group 2, Census Tract 4020.01, Los Angeles County, California","1421","67","null","null",
"1500000US060374020021","Block Group 1, Census Tract 4020.02, Los Angeles County, California","1792","114","null","null",
"1500000US060374020022","Block Group 2, Census Tract 4020.02, Los Angeles County, California","1095","201","null","null",
"1500000US060374020023","Block Group 3, Census Tract 4020.02, Los Angeles County, California","1758","308","null","null",
"1500000US060374021011","Block Group 1, Census Tract 4021.01, Los Angeles County, California","1619","234","null","null",
"1500000US060374021012","Block Group 2, Census Tract 4021.01, Los Angeles County, California","1817","559","null","null",
"1500000US060374021013","Block Group 3, Census Tract 4021.01, Los Angeles County, California","1681","149","null","null",
"1500000US060374021021","Block Group 1, Census Tract 4021.02, Los Angeles County, California","1232","601","null","null",
"1500000US060374021022","Block Group 2, Census Tract 4021.02, Los Angeles County, California","1558","242","null","null",
"1500000US060374021023","Block Group 3, Census Tract 4021.02, Los Angeles County, California","1264","183","null","null",
"1500000US060374022001","Block Group 1, Census Tract 4022, Los Angeles County, California","1072","134","null","null",
