"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1500000US060372701002","Block Group 2, Census Tract 2701, Los Angeles County, California","1354","131","null","null",
"1500000US060372701003","Block Group 3, Census Tract 2701, Los Angeles County, California","1554","111","null","null",
"1500000US060372702001","Block Group 1, Census Tract 2702, Los Angeles County, California","1076","120","null","null",
"1500000US060372702002","Block Group 2, Census Tract 2702, Los Angeles County, California","1403","806","null","null",
"1500000US060372702003","Block Group 3, Census Tract 2702, Los Angeles County, California","1305","166","null","null",
"1500000US060372703001","Block Group 1, Census Tract 2703, Los Angeles County, California","1130","122","null","null",
"1500000US060372703002","Block Group 2, Census Tract 2703, Los Angeles County, California","1313","267","null","null",
"1500000US060372703003","Block Group 3, Census Tract 2703, Los Angeles County, California","1286","114","null","null",
"1500000US060372711001","Block Group 1, Census Tract 2711, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372711002","Block Group 2, Census Tract 2711, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372711003","Block Group 3, Census Tract 2711, Los Angeles County, California","1368","274","null","null",
"1500000US060372712001","Block Group 1, Census Tract 2712, Los Angeles County, California","1481","137","null","null",
"1500000US060372712002","Block Group 2, Census Tract 2712, Los Angeles County, California","1549","240","null","null",
"1500000US060372713001","Block Group 1, Census Tract 2713, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372713002","Block Group 2, Census Tract 2713, Los Angeles County, California","1818","597","null","null",
"1500000US060372713003","Block Group 3, Census Tract 2713, Los Angeles County, California","1458","590","null","null",
"1500000US060372713004","Block Group 4, Census Tract 2713, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372713005","Block Group 5, Census Tract 2713, Los Angeles County, California","1279","291","null","null",
"1500000US060372714001","Block Group 1, Census Tract 2714, Los Angeles County, California","-","**","**","-",
"1500000US060372714002","Block Group 2, Census Tract 2714, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372714003","Block Group 3, Census Tract 2714, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372715001","Block Group 1, Census Tract 2715, Los Angeles County, California","1697","111","null","null",
"1500000US060372715002","Block Group 2, Census Tract 2715, Los Angeles County, California","-","**","**","-",
"1500000US060372715003","Block Group 3, Census Tract 2715, Los Angeles County, California","1407","149","null","null",
"1500000US060372716001","Block Group 1, Census Tract 2716, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372716002","Block Group 2, Census Tract 2716, Los Angeles County, California","1662","134","null","null",
"1500000US060372716003","Block Group 3, Census Tract 2716, Los Angeles County, California","-","**","**","-",
"1500000US060372716004","Block Group 4, Census Tract 2716, Los Angeles County, California","1423","27","null","null",
"1500000US060372717011","Block Group 1, Census Tract 2717.01, Los Angeles County, California","1993","694","null","null",
"1500000US060372717012","Block Group 2, Census Tract 2717.01, Los Angeles County, California","1446","182","null","null",
"1500000US060372717013","Block Group 3, Census Tract 2717.01, Los Angeles County, California","1496","109","null","null",
"1500000US060372717014","Block Group 4, Census Tract 2717.01, Los Angeles County, California","1620","232","null","null",
"1500000US060372717021","Block Group 1, Census Tract 2717.02, Los Angeles County, California","1832","160","null","null",
"1500000US060372717022","Block Group 2, Census Tract 2717.02, Los Angeles County, California","1460","165","null","null",
"1500000US060372717023","Block Group 3, Census Tract 2717.02, Los Angeles County, California","1455","54","null","null",
"1500000US060372718011","Block Group 1, Census Tract 2718.01, Los Angeles County, California","1482","224","null","null",
"1500000US060372718012","Block Group 2, Census Tract 2718.01, Los Angeles County, California","1460","114","null","null",
"1500000US060372718013","Block Group 3, Census Tract 2718.01, Los Angeles County, California","1267","102","null","null",
"1500000US060372718021","Block Group 1, Census Tract 2718.02, Los Angeles County, California","1586","352","null","null",
"1500000US060372718022","Block Group 2, Census Tract 2718.02, Los Angeles County, California","1409","89","null","null",
"1500000US060372718023","Block Group 3, Census Tract 2718.02, Los Angeles County, California","1573","162","null","null",
"1500000US060372719011","Block Group 1, Census Tract 2719.01, Los Angeles County, California","1600","188","null","null",
"1500000US060372719012","Block Group 2, Census Tract 2719.01, Los Angeles County, California","1785","610","null","null",
"1500000US060372719013","Block Group 3, Census Tract 2719.01, Los Angeles County, California","1149","45","null","null",
"1500000US060372719021","Block Group 1, Census Tract 2719.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372719022","Block Group 2, Census Tract 2719.02, Los Angeles County, California","1505","292","null","null",
"1500000US060372719023","Block Group 3, Census Tract 2719.02, Los Angeles County, California","1153","54","null","null",
"1500000US060372721001","Block Group 1, Census Tract 2721, Los Angeles County, California","1098","111","null","null",
"1500000US060372721002","Block Group 2, Census Tract 2721, Los Angeles County, California","1691","847","null","null",
"1500000US060372721003","Block Group 3, Census Tract 2721, Los Angeles County, California","1656","644","null","null",
"1500000US060372721004","Block Group 4, Census Tract 2721, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372721005","Block Group 5, Census Tract 2721, Los Angeles County, California","1626","103","null","null",
"1500000US060372722011","Block Group 1, Census Tract 2722.01, Los Angeles County, California","1441","140","null","null",
"1500000US060372722012","Block Group 2, Census Tract 2722.01, Los Angeles County, California","1365","102","null","null",
"1500000US060372722021","Block Group 1, Census Tract 2722.02, Los Angeles County, California","1481","317","null","null",
"1500000US060372722022","Block Group 2, Census Tract 2722.02, Los Angeles County, California","1311","79","null","null",
"1500000US060372723011","Block Group 1, Census Tract 2723.01, Los Angeles County, California","1307","145","null","null",
"1500000US060372723012","Block Group 2, Census Tract 2723.01, Los Angeles County, California","1373","234","null","null",
"1500000US060372723013","Block Group 3, Census Tract 2723.01, Los Angeles County, California","1402","165","null","null",
"1500000US060372723021","Block Group 1, Census Tract 2723.02, Los Angeles County, California","1159","76","null","null",
"1500000US060372723022","Block Group 2, Census Tract 2723.02, Los Angeles County, California","1324","114","null","null",
"1500000US060372731001","Block Group 1, Census Tract 2731, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372731002","Block Group 2, Census Tract 2731, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372731003","Block Group 3, Census Tract 2731, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372732001","Block Group 1, Census Tract 2732, Los Angeles County, California","1471","266","null","null",
"1500000US060372732002","Block Group 2, Census Tract 2732, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372732003","Block Group 3, Census Tract 2732, Los Angeles County, California","1427","720","null","null",
"1500000US060372732004","Block Group 4, Census Tract 2732, Los Angeles County, California","1855","568","null","null",
"1500000US060372733001","Block Group 1, Census Tract 2733, Los Angeles County, California","1712","281","null","null",
"1500000US060372733002","Block Group 2, Census Tract 2733, Los Angeles County, California","1151","623","null","null",
"1500000US060372733003","Block Group 3, Census Tract 2733, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372734021","Block Group 1, Census Tract 2734.02, Los Angeles County, California","1399","648","null","null",
"1500000US060372734022","Block Group 2, Census Tract 2734.02, Los Angeles County, California","1255","366","null","null",
"1500000US060372734023","Block Group 3, Census Tract 2734.02, Los Angeles County, California","1434","283","null","null",
"1500000US060372734024","Block Group 4, Census Tract 2734.02, Los Angeles County, California","1487","354","null","null",
"1500000US060372735021","Block Group 1, Census Tract 2735.02, Los Angeles County, California","1183","126","null","null",
"1500000US060372735022","Block Group 2, Census Tract 2735.02, Los Angeles County, California","1229","282","null","null",
"1500000US060372735023","Block Group 3, Census Tract 2735.02, Los Angeles County, California","1751","104","null","null",
"1500000US060372735024","Block Group 4, Census Tract 2735.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372736001","Block Group 1, Census Tract 2736, Los Angeles County, California","1889","284","null","null",
"1500000US060372736002","Block Group 2, Census Tract 2736, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372736003","Block Group 3, Census Tract 2736, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372736004","Block Group 4, Census Tract 2736, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372737001","Block Group 1, Census Tract 2737, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372737002","Block Group 2, Census Tract 2737, Los Angeles County, California","1245","150","null","null",
"1500000US060372737003","Block Group 3, Census Tract 2737, Los Angeles County, California","1464","1026","null","null",
"1500000US060372738001","Block Group 1, Census Tract 2738, Los Angeles County, California","1497","138","null","null",
"1500000US060372738002","Block Group 2, Census Tract 2738, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372738003","Block Group 3, Census Tract 2738, Los Angeles County, California","1660","206","null","null",
"1500000US060372739021","Block Group 1, Census Tract 2739.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372739022","Block Group 2, Census Tract 2739.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372739023","Block Group 3, Census Tract 2739.02, Los Angeles County, California","1855","434","null","null",
"1500000US060372739024","Block Group 4, Census Tract 2739.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372739025","Block Group 5, Census Tract 2739.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372741001","Block Group 1, Census Tract 2741, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372741002","Block Group 2, Census Tract 2741, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372742021","Block Group 1, Census Tract 2742.02, Los Angeles County, California","283","83","null","null",
"1500000US060372742022","Block Group 2, Census Tract 2742.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372742023","Block Group 3, Census Tract 2742.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372742024","Block Group 4, Census Tract 2742.02, Los Angeles County, California","1931","696","null","null",
"1500000US060372751011","Block Group 1, Census Tract 2751.01, Los Angeles County, California","1640","86","null","null",
"1500000US060372751021","Block Group 1, Census Tract 2751.02, Los Angeles County, California","1131","38","null","null",
"1500000US060372751022","Block Group 2, Census Tract 2751.02, Los Angeles County, California","1125","38","null","null",
"1500000US060372752001","Block Group 1, Census Tract 2752, Los Angeles County, California","1091","65","null","null",
"1500000US060372752002","Block Group 2, Census Tract 2752, Los Angeles County, California","1466","210","null","null",
"1500000US060372752003","Block Group 3, Census Tract 2752, Los Angeles County, California","1669","162","null","null",
"1500000US060372753021","Block Group 1, Census Tract 2753.02, Los Angeles County, California","1801","239","null","null",
"1500000US060372753022","Block Group 2, Census Tract 2753.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372753023","Block Group 3, Census Tract 2753.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372753111","Block Group 1, Census Tract 2753.11, Los Angeles County, California","977","489","null","null",
"1500000US060372753112","Block Group 2, Census Tract 2753.11, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372753113","Block Group 3, Census Tract 2753.11, Los Angeles County, California","1256","266","null","null",
"1500000US060372753114","Block Group 4, Census Tract 2753.11, Los Angeles County, California","1626","497","null","null",
"1500000US060372754001","Block Group 1, Census Tract 2754, Los Angeles County, California","1400","995","null","null",
"1500000US060372754002","Block Group 2, Census Tract 2754, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372755001","Block Group 1, Census Tract 2755, Los Angeles County, California","1750","596","null","null",
"1500000US060372755002","Block Group 2, Census Tract 2755, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372755003","Block Group 3, Census Tract 2755, Los Angeles County, California","1348","48","null","null",
"1500000US060372755004","Block Group 4, Census Tract 2755, Los Angeles County, California","532","91","null","null",
"1500000US060372756021","Block Group 1, Census Tract 2756.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372756031","Block Group 1, Census Tract 2756.03, Los Angeles County, California","1157","147","null","null",
"1500000US060372756032","Block Group 2, Census Tract 2756.03, Los Angeles County, California","1278","1773","null","null",
"1500000US060372756033","Block Group 3, Census Tract 2756.03, Los Angeles County, California","1576","322","null","null",
"1500000US060372760001","Block Group 1, Census Tract 2760, Los Angeles County, California","-","**","**","-",
"1500000US060372760002","Block Group 2, Census Tract 2760, Los Angeles County, California","-","**","**","-",
"1500000US060372760003","Block Group 3, Census Tract 2760, Los Angeles County, California","1647","335","null","null",
"1500000US060372760004","Block Group 4, Census Tract 2760, Los Angeles County, California","1752","258","null","null",
"1500000US060372760005","Block Group 5, Census Tract 2760, Los Angeles County, California","-","**","**","-",
"1500000US060372761001","Block Group 1, Census Tract 2761, Los Angeles County, California","1692","109","null","null",
"1500000US060372761002","Block Group 2, Census Tract 2761, Los Angeles County, California","1736","52","null","null",
"1500000US060372761003","Block Group 3, Census Tract 2761, Los Angeles County, California","1595","728","null","null",
"1500000US060372764001","Block Group 1, Census Tract 2764, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372764002","Block Group 2, Census Tract 2764, Los Angeles County, California","-","**","**","-",
"1500000US060372764003","Block Group 3, Census Tract 2764, Los Angeles County, California","1810","210","null","null",
"1500000US060372764004","Block Group 4, Census Tract 2764, Los Angeles County, California","1772","306","null","null",
"1500000US060372764005","Block Group 5, Census Tract 2764, Los Angeles County, California","-","**","**","-",
"1500000US060372765001","Block Group 1, Census Tract 2765, Los Angeles County, California","1882","605","null","null",
"1500000US060372765002","Block Group 2, Census Tract 2765, Los Angeles County, California","1950","501","null","null",
"1500000US060372766011","Block Group 1, Census Tract 2766.01, Los Angeles County, California","-","**","**","-",
"1500000US060372766012","Block Group 2, Census Tract 2766.01, Los Angeles County, California","1777","196","null","null",
"1500000US060372766013","Block Group 3, Census Tract 2766.01, Los Angeles County, California","1486","171","null","null",
"1500000US060372766014","Block Group 4, Census Tract 2766.01, Los Angeles County, California","1857","199","null","null",
"1500000US060372766031","Block Group 1, Census Tract 2766.03, Los Angeles County, California","1759","74","null","null",
"1500000US060372766032","Block Group 2, Census Tract 2766.03, Los Angeles County, California","1794","187","null","null",
"1500000US060372766041","Block Group 1, Census Tract 2766.04, Los Angeles County, California","1852","150","null","null",
"1500000US060372766042","Block Group 2, Census Tract 2766.04, Los Angeles County, California","1551","228","null","null",
"1500000US060372770001","Block Group 1, Census Tract 2770, Los Angeles County, California","-","**","**","-",
"1500000US060372770002","Block Group 2, Census Tract 2770, Los Angeles County, California","1231","543","null","null",
"1500000US060372770003","Block Group 3, Census Tract 2770, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372770004","Block Group 4, Census Tract 2770, Los Angeles County, California","-","**","**","-",
"1500000US060372770005","Block Group 5, Census Tract 2770, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372771001","Block Group 1, Census Tract 2771, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372771002","Block Group 2, Census Tract 2771, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372771003","Block Group 3, Census Tract 2771, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372772001","Block Group 1, Census Tract 2772, Los Angeles County, California","1446","60","null","null",
"1500000US060372772002","Block Group 2, Census Tract 2772, Los Angeles County, California","1066","710","null","null",
"1500000US060372774001","Block Group 1, Census Tract 2774, Los Angeles County, California","1190","52","null","null",
"1500000US060372774002","Block Group 2, Census Tract 2774, Los Angeles County, California","1221","104","null","null",
"1500000US060372780011","Block Group 1, Census Tract 2780.01, Los Angeles County, California","1267","484","null","null",
"1500000US060372780012","Block Group 2, Census Tract 2780.01, Los Angeles County, California","1621","182","null","null",
"1500000US060372781021","Block Group 1, Census Tract 2781.02, Los Angeles County, California","1446","225","null","null",
"1500000US060372781022","Block Group 2, Census Tract 2781.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372781023","Block Group 3, Census Tract 2781.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372911101","Block Group 1, Census Tract 2911.10, Los Angeles County, California","958","45","null","null",
"1500000US060372911102","Block Group 2, Census Tract 2911.10, Los Angeles County, California","970","153","null","null",
"1500000US060372911201","Block Group 1, Census Tract 2911.20, Los Angeles County, California","934","59","null","null",
"1500000US060372911301","Block Group 1, Census Tract 2911.30, Los Angeles County, California","1375","1099","null","null",
"1500000US060372911302","Block Group 2, Census Tract 2911.30, Los Angeles County, California","881","59","null","null",
"1500000US060372911303","Block Group 3, Census Tract 2911.30, Los Angeles County, California","1141","500","null","null",
"1500000US060372912101","Block Group 1, Census Tract 2912.10, Los Angeles County, California","1117","87","null","null",
"1500000US060372912102","Block Group 2, Census Tract 2912.10, Los Angeles County, California","921","78","null","null",
"1500000US060372912103","Block Group 3, Census Tract 2912.10, Los Angeles County, California","961","63","null","null",
"1500000US060372912201","Block Group 1, Census Tract 2912.20, Los Angeles County, California","943","59","null","null",
"1500000US060372912202","Block Group 2, Census Tract 2912.20, Los Angeles County, California","1105","130","null","null",
"1500000US060372912203","Block Group 3, Census Tract 2912.20, Los Angeles County, California","869","146","null","null",
"1500000US060372913001","Block Group 1, Census Tract 2913, Los Angeles County, California","-","**","**","-",
"1500000US060372913002","Block Group 2, Census Tract 2913, Los Angeles County, California","1056","332","null","null",
"1500000US060372913003","Block Group 3, Census Tract 2913, Los Angeles County, California","1378","50","null","null",
"1500000US060372920001","Block Group 1, Census Tract 2920, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372920002","Block Group 2, Census Tract 2920, Los Angeles County, California","1220","111","null","null",
"1500000US060372920003","Block Group 3, Census Tract 2920, Los Angeles County, California","1288","76","null","null",
"1500000US060372920004","Block Group 4, Census Tract 2920, Los Angeles County, California","-","**","**","-",
"1500000US060372932011","Block Group 1, Census Tract 2932.01, Los Angeles County, California","986","135","null","null",
"1500000US060372932012","Block Group 2, Census Tract 2932.01, Los Angeles County, California","1439","274","null","null",
"1500000US060372932013","Block Group 3, Census Tract 2932.01, Los Angeles County, California","1005","112","null","null",
"1500000US060372932021","Block Group 1, Census Tract 2932.02, Los Angeles County, California","1454","284","null","null",
"1500000US060372932022","Block Group 2, Census Tract 2932.02, Los Angeles County, California","1044","92","null","null",
"1500000US060372932023","Block Group 3, Census Tract 2932.02, Los Angeles County, California","1013","76","null","null",
"1500000US060372933011","Block Group 1, Census Tract 2933.01, Los Angeles County, California","1493","376","null","null",
"1500000US060372933021","Block Group 1, Census Tract 2933.02, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372933022","Block Group 2, Census Tract 2933.02, Los Angeles County, California","1187","227","null","null",
"1500000US060372933041","Block Group 1, Census Tract 2933.04, Los Angeles County, California","1098","76","null","null",
"1500000US060372933042","Block Group 2, Census Tract 2933.04, Los Angeles County, California","983","56","null","null",
"1500000US060372933061","Block Group 1, Census Tract 2933.06, Los Angeles County, California","1553","406","null","null",
"1500000US060372933062","Block Group 2, Census Tract 2933.06, Los Angeles County, California","1208","158","null","null",
"1500000US060372933071","Block Group 1, Census Tract 2933.07, Los Angeles County, California","956","48","null","null",
"1500000US060372933072","Block Group 2, Census Tract 2933.07, Los Angeles County, California","1103","69","null","null",
"1500000US060372941101","Block Group 1, Census Tract 2941.10, Los Angeles County, California","1131","145","null","null",
"1500000US060372941102","Block Group 2, Census Tract 2941.10, Los Angeles County, California","1076","78","null","null",
"1500000US060372941103","Block Group 3, Census Tract 2941.10, Los Angeles County, California","-","**","**","-",
"1500000US060372941201","Block Group 1, Census Tract 2941.20, Los Angeles County, California","1205","398","null","null",
"1500000US060372941202","Block Group 2, Census Tract 2941.20, Los Angeles County, California","1191","277","null","null",
"1500000US060372941203","Block Group 3, Census Tract 2941.20, Los Angeles County, California","1228","217","null","null",
"1500000US060372942001","Block Group 1, Census Tract 2942, Los Angeles County, California","1315","318","null","null",
"1500000US060372942002","Block Group 2, Census Tract 2942, Los Angeles County, California","1037","182","null","null",
"1500000US060372942003","Block Group 3, Census Tract 2942, Los Angeles County, California","950","583","null","null",
"1500000US060372943011","Block Group 1, Census Tract 2943.01, Los Angeles County, California","1375","265","null","null",
"1500000US060372943012","Block Group 2, Census Tract 2943.01, Los Angeles County, California","950","1490","null","null",
"1500000US060372943021","Block Group 1, Census Tract 2943.02, Los Angeles County, California","1116","142","null","null",
"1500000US060372943022","Block Group 2, Census Tract 2943.02, Los Angeles County, California","850","83","null","null",
"1500000US060372944101","Block Group 1, Census Tract 2944.10, Los Angeles County, California","763","85","null","null",
"1500000US060372944102","Block Group 2, Census Tract 2944.10, Los Angeles County, California","1531","380","null","null",
"1500000US060372944211","Block Group 1, Census Tract 2944.21, Los Angeles County, California","1288","241","null","null",
"1500000US060372944212","Block Group 2, Census Tract 2944.21, Los Angeles County, California","953","102","null","null",
"1500000US060372944213","Block Group 3, Census Tract 2944.21, Los Angeles County, California","974","50","null","null",
"1500000US060372945101","Block Group 1, Census Tract 2945.10, Los Angeles County, California","1342","204","null","null",
"1500000US060372945102","Block Group 2, Census Tract 2945.10, Los Angeles County, California","1012","85","null","null",
"1500000US060372945201","Block Group 1, Census Tract 2945.20, Los Angeles County, California","1002","203","null","null",
"1500000US060372945202","Block Group 2, Census Tract 2945.20, Los Angeles County, California","999","72","null","null",
"1500000US060372946101","Block Group 1, Census Tract 2946.10, Los Angeles County, California","1171","388","null","null",
"1500000US060372946102","Block Group 2, Census Tract 2946.10, Los Angeles County, California","914","85","null","null",
"1500000US060372946201","Block Group 1, Census Tract 2946.20, Los Angeles County, California","1029","434","null","null",
"1500000US060372946202","Block Group 2, Census Tract 2946.20, Los Angeles County, California","1161","75","null","null",
"1500000US060372946203","Block Group 3, Census Tract 2946.20, Los Angeles County, California","719","50","null","null",
"1500000US060372947011","Block Group 1, Census Tract 2947.01, Los Angeles County, California","1022","416","null","null",
"1500000US060372947012","Block Group 2, Census Tract 2947.01, Los Angeles County, California","1056","234","null","null",
"1500000US060372947013","Block Group 3, Census Tract 2947.01, Los Angeles County, California","869","47","null","null",
"1500000US060372948101","Block Group 1, Census Tract 2948.10, Los Angeles County, California","1121","84","null","null",
"1500000US060372948102","Block Group 2, Census Tract 2948.10, Los Angeles County, California","1067","58","null","null",
"1500000US060372948201","Block Group 1, Census Tract 2948.20, Los Angeles County, California","911","56","null","null",
"1500000US060372948202","Block Group 2, Census Tract 2948.20, Los Angeles County, California","989","84","null","null",
"1500000US060372948301","Block Group 1, Census Tract 2948.30, Los Angeles County, California","878","56","null","null",
"1500000US060372948302","Block Group 2, Census Tract 2948.30, Los Angeles County, California","810","124","null","null",
"1500000US060372949001","Block Group 1, Census Tract 2949, Los Angeles County, California","958","67","null","null",
"1500000US060372949002","Block Group 2, Census Tract 2949, Los Angeles County, California","1047","112","null","null",
"1500000US060372951031","Block Group 1, Census Tract 2951.03, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372951032","Block Group 2, Census Tract 2951.03, Los Angeles County, California","-","**","**","-",
"1500000US060372962101","Block Group 1, Census Tract 2962.10, Los Angeles County, California","1236","393","null","null",
"1500000US060372962102","Block Group 2, Census Tract 2962.10, Los Angeles County, California","793","26","null","null",
"1500000US060372962103","Block Group 3, Census Tract 2962.10, Los Angeles County, California","903","102","null","null",
"1500000US060372962201","Block Group 1, Census Tract 2962.20, Los Angeles County, California","729","384","null","null",
"1500000US060372962202","Block Group 2, Census Tract 2962.20, Los Angeles County, California","697","164","null","null",
"1500000US060372962203","Block Group 3, Census Tract 2962.20, Los Angeles County, California","1656","160","null","null",
"1500000US060372963001","Block Group 1, Census Tract 2963, Los Angeles County, California","954","179","null","null",
"1500000US060372963002","Block Group 2, Census Tract 2963, Los Angeles County, California","1710","101","null","null",
"1500000US060372964011","Block Group 1, Census Tract 2964.01, Los Angeles County, California","1445","168","null","null",
"1500000US060372964012","Block Group 2, Census Tract 2964.01, Los Angeles County, California","1316","430","null","null",
"1500000US060372964021","Block Group 1, Census Tract 2964.02, Los Angeles County, California","1431","837","null","null",
"1500000US060372964022","Block Group 2, Census Tract 2964.02, Los Angeles County, California","1179","333","null","null",
"1500000US060372964023","Block Group 3, Census Tract 2964.02, Los Angeles County, California","1427","437","null","null",
"1500000US060372965001","Block Group 1, Census Tract 2965, Los Angeles County, California","957","114","null","null",
"1500000US060372965002","Block Group 2, Census Tract 2965, Los Angeles County, California","1021","121","null","null",
"1500000US060372965003","Block Group 3, Census Tract 2965, Los Angeles County, California","1287","177","null","null",
"1500000US060372966001","Block Group 1, Census Tract 2966, Los Angeles County, California","1530","984","null","null",
"1500000US060372966002","Block Group 2, Census Tract 2966, Los Angeles County, California","846","189","null","null",
"1500000US060372966003","Block Group 3, Census Tract 2966, Los Angeles County, California","1170","294","null","null",
"1500000US060372966004","Block Group 4, Census Tract 2966, Los Angeles County, California","1194","207","null","null",
"1500000US060372969011","Block Group 1, Census Tract 2969.01, Los Angeles County, California","1011","95","null","null",
"1500000US060372969012","Block Group 2, Census Tract 2969.01, Los Angeles County, California","901","127","null","null",
"1500000US060372969013","Block Group 3, Census Tract 2969.01, Los Angeles County, California","1553","594","null","null",
"1500000US060372969021","Block Group 1, Census Tract 2969.02, Los Angeles County, California","1231","160","null","null",
"1500000US060372969022","Block Group 2, Census Tract 2969.02, Los Angeles County, California","1128","71","null","null",
"1500000US060372969023","Block Group 3, Census Tract 2969.02, Los Angeles County, California","1363","477","null","null",
"1500000US060372970001","Block Group 1, Census Tract 2970, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372970002","Block Group 2, Census Tract 2970, Los Angeles County, California","1237","971","null","null",
"1500000US060372970003","Block Group 3, Census Tract 2970, Los Angeles County, California","1205","145","null","null",
"1500000US060372970004","Block Group 4, Census Tract 2970, Los Angeles County, California","1248","202","null","null",
"1500000US060372970005","Block Group 5, Census Tract 2970, Los Angeles County, California","1586","559","null","null",
"1500000US060372971101","Block Group 1, Census Tract 2971.10, Los Angeles County, California","1087","150","null","null",
"1500000US060372971102","Block Group 2, Census Tract 2971.10, Los Angeles County, California","899","108","null","null",
"1500000US060372971201","Block Group 1, Census Tract 2971.20, Los Angeles County, California","1126","111","null","null",
"1500000US060372971202","Block Group 2, Census Tract 2971.20, Los Angeles County, California","1136","99","null","null",
"1500000US060372972011","Block Group 1, Census Tract 2972.01, Los Angeles County, California","1095","75","null","null",
"1500000US060372972012","Block Group 2, Census Tract 2972.01, Los Angeles County, California","1347","76","null","null",
"1500000US060372972021","Block Group 1, Census Tract 2972.02, Los Angeles County, California","1214","241","null","null",
"1500000US060372972022","Block Group 2, Census Tract 2972.02, Los Angeles County, California","1215","104","null","null",
"1500000US060372972023","Block Group 3, Census Tract 2972.02, Los Angeles County, California","1356","160","null","null",
"1500000US060372973001","Block Group 1, Census Tract 2973, Los Angeles County, California","1365","271","null","null",
"1500000US060372973002","Block Group 2, Census Tract 2973, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372973003","Block Group 3, Census Tract 2973, Los Angeles County, California","1542","1098","null","null",
"1500000US060372974001","Block Group 1, Census Tract 2974, Los Angeles County, California","-","**","**","-",
"1500000US060372974002","Block Group 2, Census Tract 2974, Los Angeles County, California","1923","273","null","null",
"1500000US060372974003","Block Group 3, Census Tract 2974, Los Angeles County, California","-","**","**","-",
"1500000US060372975001","Block Group 1, Census Tract 2975, Los Angeles County, California","1318","200","null","null",
"1500000US060372975002","Block Group 2, Census Tract 2975, Los Angeles County, California","-","**","**","-",
"1500000US060372975003","Block Group 3, Census Tract 2975, Los Angeles County, California","1351","240","null","null",
"1500000US060372975004","Block Group 4, Census Tract 2975, Los Angeles County, California","-","**","**","-",
"1500000US060372975005","Block Group 5, Census Tract 2975, Los Angeles County, California","-","**","**","-",
"1500000US060372976011","Block Group 1, Census Tract 2976.01, Los Angeles County, California","1545","230","null","null",
"1500000US060372976012","Block Group 2, Census Tract 2976.01, Los Angeles County, California","1206","231","null","null",
"1500000US060372976013","Block Group 3, Census Tract 2976.01, Los Angeles County, California","2,000+","***","***","2,000+",
"1500000US060372976021","Block Group 1, Census Tract 2976.02, Los Angeles County, California","1017","136","null","null",
